Label,CCR4,CD11b,CD11c,CD14,CD15,CD16,CD163,CD19,CD20,CD27,CD3,CD31,CD4,CD45RA,CD45RO,CD56,CD68,CD7,CD8a,CD90,CXCR5,FOXP3,GranzymeB,HLADR,ICOS,IDO,Ki67,LAG3,OX40,PD1,SMA,SPARC,TCRgd,TIGIT,TIM3,Tbet,VISTA,Vimentin,clcaspase
63,0.0,0.0,0.0,0.4280228998103984,0.0,0.0,0.0,0.23909842787562724,0.8592711789397964,0.07569298594010486,0.06559028812927283,0.09636954221704871,0.0,0.6714361763346957,0.0,0.0,0.0,0.0,0.0,0.0,0.057759585939983024,0.0,0.0,0.1549348733104303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8387656421183194,0.0,0.0,0.0033021702222208516,0.0,0.0
64,0.0,0.060698028002133114,0.39955732603885985,0.1956148477039636,0.0,0.0,0.0,0.3207243675638137,0.751398308383347,0.031687941809202626,0.0,0.0,0.0,0.5598417636424718,0.0,0.0,0.7799027092877671,0.0,0.0,0.0,0.031131027955503265,0.0,0.0,0.14240017073825328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5117875377310538,0.0
65,0.0,0.0,0.22906486122801337,0.11695985408829115,0.0,0.0522235867124264,0.04942477457314804,0.018014288524096485,0.028537715224328894,0.02232628233863418,0.7915889829489966,0.0,0.13288461835367327,0.0482211132782423,0.803395344406269,0.0,0.016249087626899698,0.060776557942920625,0.06907766901755753,0.0019802372837583355,0.0114979761452748,0.0,0.007269956124023307,0.004203494871626337,0.006299558731393555,0.0,0.0,0.0,0.0,0.0,0.005918745272574088,0.014609205846456383,0.0,0.022898168529122773,0.0,0.0,0.0,0.4449151706284043,0.0
66,0.0,0.0,0.0,0.030635972496618993,0.0,0.0,0.04803663363238212,0.06464807503734243,0.15807179994340936,0.004376730532686479,0.0,0.9163721263659346,0.0,0.28219823847586156,0.0,0.0,0.0,0.0,0.040236844490981055,0.014321770427538197,0.04451044500228273,0.0,0.0,0.048438482096120575,0.0,0.0,0.0,0.0,0.0,0.0,0.07314586505777419,0.033608981657913706,0.0,0.005615130138429839,0.0,0.0,0.0,0.039619190408786455,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017403607383848003,0.8103869282164048,0.017816420054113213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08540563698430544,0.0,0.005751369895333429,0.126507071358673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021806568016231927,0.0,0.0,0.0055310357072827195,0.2855344823326952,0.0
68,0.0,0.1819668529862875,0.0,0.0,0.0,0.0,0.0,0.0,0.7869065631541394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24303473481940402,0.0,0.0,0.0303862046413149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12567276739292874,0.8581621858336459,0.009377514263269741,0.0,0.0,0.0,0.31319901924531235,0.0,0.0,0.0,0.0,0.0,0.0,0.06968407279546845,0.0,0.0,0.3305791367180372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5949067997905285,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14524775357517083,0.7532878363299916,0.018437332418454917,0.0,0.0,0.0,0.5625701043091162,0.0,0.0,0.0,0.0,0.0,0.0,0.060302741309305206,0.0,0.0,0.12967725884245593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.42690763763863543,0.0,0.0,0.0,0.4721277952638835,0.9648065182418868,0.028044713300539426,0.0,0.0,0.0,0.54957724603585,0.0,0.0,0.0,0.0,0.267687880387008,0.0,0.05022077575950202,0.0,0.0,0.2553415560301894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028870487434476483,0.0,0.0,0.0,0.0,0.0
72,0.0,0.03442395035746777,0.19751374469952085,0.013665805448273578,0.0,0.0,0.033564616028776674,0.20257183182570157,0.3188386978504152,0.011352070089110378,0.0,0.0,0.0,0.9522671565162839,0.0,0.0,0.0,0.0,0.10749409025155515,0.0,0.05837088572499473,0.0,0.0,0.38763653631274303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06078032930924683,0.0,0.0,0.0,0.07723264673793365,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16182570484347716,0.5624984760020352,0.07484298488231882,0.0,0.0,0.0,0.8628824405492156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18099786540436158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029265570601431498,0.2451554444588327,0.0
74,0.0,0.0,0.14348617769494254,0.010151025394228666,0.0,0.018788080051419506,0.310587495925703,0.03463114350364736,0.28638087013825525,0.02380707313092638,0.0,1.0,0.30610540234671596,0.1516155614148402,0.2534293454097324,0.0,0.030017112685752044,0.1268191643350797,0.1579164751511404,0.0,0.006230901108175628,0.008361588937991618,0.0,0.03957633417682732,0.005622042877281544,0.09949811300698513,0.0,0.0,0.0,0.0,0.0,0.0,0.23364111777460336,0.037862982456302575,0.0009903161373326307,0.0,0.0026920410270069805,0.015385169013150977,0.0
75,0.0,0.0,0.1584099092962905,0.11123909949284858,0.0,0.0,0.0,0.06326780510840593,0.6393836073140834,0.035104483452616,0.0,0.27751631538277427,0.03031735025818066,0.4086634630628637,0.0,0.0,0.0,0.0,0.03343997844556096,0.0,0.07162394006408541,0.0,0.0,0.07593429511841938,0.0,0.0,0.0,0.0,0.004144712586570047,0.0,0.0,0.0,0.0,0.010712384245926293,0.0,0.0,0.004766343457479686,0.9253920307206288,0.0
76,0.0,0.0,0.0,0.01659984322386257,0.0,0.0,0.9299054609703762,0.33160708684220397,0.5432118683579986,0.08266252071504503,0.032188670268930596,0.11649574246346991,0.12385337697061691,0.5426776927026635,0.0,0.0,0.08030937963244222,0.0,0.17892979892684555,0.0,0.22774668682906948,0.05646444553512867,0.0,0.40725111011221143,0.0,0.0,0.0,0.0,0.05338105535334671,0.0,0.0,0.0,0.46958233519992115,0.07501266672369905,0.0,0.0,0.11569980300731382,0.4773901426497685,0.0
77,0.0,0.0,0.0,0.08825662875063019,0.0,0.0,1.0,0.0,0.15394788042494664,0.0596183636432946,0.05761548776945781,0.22123976714743834,0.06191758349043555,0.3402195932966717,0.0904187695791244,0.0,0.0,0.008568714344162122,0.3459711582184992,0.0,0.05260303077597138,0.0,0.0,0.04405322658306812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017379796038741686,0.0,0.0
78,0.0,0.0,0.0,0.0743482210747329,0.0,0.0,0.0,0.06916385708364528,0.6708721287959771,0.08726696958827423,0.0,0.0,0.0,0.3207920263600948,0.0,0.0,0.0,0.0,0.8591095845777454,0.0,0.0,0.0,0.0,0.11265451346571441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030117095351229438,0.0,0.0,0.0,0.0,0.0
79,0.0,0.00890005886751113,0.08772339546758641,0.019162886167154683,0.0,0.0,0.0,0.1633527803353997,0.3666398417453268,0.008055093201262792,0.0,0.0,0.0,0.9225466065024466,0.0,0.0,0.0,0.0,0.010395537084069187,0.005373205449441151,0.03228925930678483,0.0,0.0,0.0708634600083642,0.0,0.0,0.0,0.0,0.00993909892177726,0.0,0.0,0.0,0.0,0.005416545582226956,0.0,0.0,0.009803025512099429,0.5426598359653393,0.0
80,0.0,0.0,0.12057185019857025,0.020239343062020437,0.0,0.0,0.0,0.03585316800051701,0.357412947878127,0.010632209886985112,0.0,0.0,0.0,0.8911811709599822,0.0,0.0,0.0,0.0,0.0,0.0,0.03946942232278847,0.0,0.0,0.039597081252554595,0.0,0.0,0.0,0.0,0.0,0.0,0.013031229877072722,0.0,0.0,0.015357860653759789,0.0,0.0,0.0,0.027592680542914867,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1672572250003775,0.8117666487479438,0.14061540606755965,0.0,0.0,0.0,0.29784242427203556,0.0,0.0,0.0,0.0,0.0,0.0,0.18496726679470624,0.0,0.0,0.23284917610553815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.23381909738749204,0.1856163569355745,0.7766394947098482,0.16369124691850914,0.0,0.0,0.0,0.8117306180936965,0.19031041842392882,0.0,0.0,0.1492136576081844,0.16554167113328638,0.07066958553530832,0.0660545181015894,0.0,0.0,0.21953999531299065,0.0,0.0,0.0,0.0,0.009540351905070342,0.0,0.0,0.0,0.0,0.18381656017642373,0.0,0.0,0.12416410375999488,0.0,0.0
83,0.0,0.0,0.04552928294645898,0.0,0.0,0.0,0.0,0.0,0.16727107845950437,0.0,0.0,0.0,0.0,0.8110594313130944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0799496838954209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.03491321398846976,0.37047610374165524,0.0,0.0,0.0,0.16451217547588332,0.7005517462130106,0.039108592615432584,0.0,0.0,0.0,0.8518840335066918,0.0,0.0,0.0,0.0,0.09046634325290391,0.0,0.04448045337362447,0.0,0.0,0.2323295697774886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029679843757323313,0.11124245676099095,0.0
85,0.0,0.0,0.0,0.012874453622779131,0.0,0.0,0.03757525718505507,0.02141089510895488,0.2146368610493532,0.014118604340034487,0.0,0.0,0.0,0.2615603625958487,0.0,0.0,0.0,0.09288628930542711,0.03967288203043353,0.0,0.051684561926833024,0.0,0.0,0.22044218306119118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9454870692840334,0.0
86,0.0,0.0,0.0,0.0,0.0,0.0,0.9608591787484342,0.05894464923014535,0.28165575125786674,0.05813423310016998,0.0,0.2346107786625481,0.10810474933883146,0.5115503684275853,0.0,0.0,0.051572611534480145,0.0,0.0,0.0,0.028841491819754754,0.0,0.0,0.053006821437664005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2198123602490453,0.0,0.0,0.0,0.0429018406024296,0.5243277346782383,0.0
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1908911412561879,0.8651901525793428,0.056268727304809016,0.0,0.0,0.053677376085150864,0.6252037815242656,0.6246459722972588,0.0,0.0,0.11772624931745412,0.31397483786745445,0.0,0.0,0.0,0.0,0.14837070459582796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11643241774436727,0.0,0.0,0.0017126095544961306,0.3842954952107543,0.0
88,0.0,0.0,0.4617017215037755,0.09876398650961336,0.0,0.0,0.43710609712021525,0.22005542157848806,0.6015517233123827,0.01600426036159974,0.0,0.10939335986643642,0.061067257767403405,0.5922656840087431,0.0,0.0,0.0,0.0,0.8839220174492354,0.0,0.3613958490683028,0.0,0.0,0.2661315793852308,0.0,0.0,0.0,0.0,0.0311492878795226,0.0,0.0,0.0,0.0,0.036615450373950344,0.0,0.0,0.048691214693163835,0.0,0.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.03754584664784855,0.13807977471667093,0.02694906389772986,0.06515051315789941,0.009710962176524299,0.7845904886062862,0.047748758621304184,0.029268161473793658,0.03154887582841239,0.0,0.0,0.0,0.06581957544016884,0.0,0.00811170481034503,0.0,0.0,0.0023154025143616577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01926914408532558,0.029458945093153686,0.0,0.0,0.0,0.005844610521598732,0.034429330514454605,0.0
90,0.0,0.0,0.7338018750500694,0.7206770950596083,0.0,0.0,0.013031022778106837,0.008322028437563642,0.01819471436409392,0.06393055674669133,0.1651137795825597,0.0,0.09654342730705386,0.040805058169575456,0.2852810913062095,0.0,0.0,0.3708899616212313,0.7177656894120392,0.0,0.00041472686641722445,0.0,0.0,0.012947853013990996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038993970667308475,0.0,0.0,0.005800867275419357,0.30485104479305153,0.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06159361496711947,0.3378275556837937,0.06370554202543216,0.14193132029903285,0.1395076130457472,0.18519149198710905,0.04796735992509779,0.8442252587497165,0.0,0.0,0.19569185584594972,0.7470366021593812,0.0,0.03549632911275642,0.0,0.043275807707769,0.19096582007777607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357036534531415,0.0,0.14969400786588657,0.04636342873339568,0.0,0.0
92,0.0,0.0,0.0,0.07656393561790809,0.0,0.0,0.0,0.1339531345120358,0.9240387034981578,0.021646074480146764,0.0,0.09063474073700639,0.0,0.34093042724058453,0.0,0.0,0.0,0.0,0.1056630053131896,0.0,0.20508322241602694,0.0,0.0,0.11463657709729398,0.0,0.0,0.0,0.0,0.0,0.0,0.009854903417055468,0.0,0.0,0.022261934345945675,0.014186688004282421,0.0,0.01607001582368312,0.09603474176603505,0.0
93,0.0,0.05937914546795896,0.0,0.0,0.0,0.0,0.0,0.25724304731492104,0.9081345244854016,0.04789835961130009,0.0,0.0,0.0,0.5589974724253549,0.0,0.0,0.0,0.0,0.044389827034067825,0.0,0.0973419732130761,0.0,0.0,0.08541965120466705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33636486616419675,0.0
94,0.0,0.0,0.2076347822902812,0.01309279910301318,0.0,0.0,0.39079113151013084,0.06106023605569797,0.3852338932708191,0.011545240862769689,0.0,0.0,0.031187845772819602,0.7496496533688684,0.0,0.0,0.0,0.0,0.33786256692124417,0.0,0.08868048371418756,0.0,0.021930439086538005,0.07296972816110016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8564893644855651,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.06474949838808874,0.2866867223710215,0.6748476842616467,0.028987722178859626,0.0,0.0,0.009988461679807317,0.8880691482029598,0.0,0.0,0.0,0.0,0.31143701292557846,0.0,0.14223060616792207,0.0,0.0,0.4809253843107337,0.0,0.0,0.0,0.0,0.00354539727049313,0.0,0.0,0.0,0.0,0.07063480257457568,0.0,0.0,0.0,0.1607613811773328,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13915925505268364,0.371335701892541,0.019166417061542134,0.0,0.0,0.0,0.5241596584248763,0.0,0.0,0.0,0.0,0.0,0.0,0.11112037105643428,0.0,0.0,0.11031141712812251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061013302821733076,0.0,0.0,0.0,0.8817918375529883,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054236509787557306,0.6725190072717436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005153296225803515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0020856540225034077,0.0,0.038011368995031526,0.44686654077679605,0.04495053209807625,0.08403754805278864,0.050189156508248296,0.7400164155018883,0.0,0.1144192749117558,0.13990584892033295,0.005728685644915731,0.0,0.0,0.8336815187609071,0.5105105096942175,0.0,0.0,0.0,0.0,0.03164989855730467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013746772428717293,0.011437004837477782,0.0028232647398920632,0.0,0.03526253677354939,0.0,0.0
99,0.0,0.0,0.38225419976006253,0.1498225455481018,0.0,0.0,0.0,0.2232056025812223,0.35360818163421215,0.013769095704033014,0.0,0.0,0.0058792310611140005,0.9798453422478921,0.0,0.0,0.0,0.0,0.07499993692245595,0.0,0.03226289154223816,0.0,0.0,0.09290602996506937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016241034011139653,0.0,0.011986097895401547,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12450185665632336,0.8208788538079127,0.003282571216811283,0.0,0.0,0.005688829498157779,0.5208368643317292,0.0,0.0,0.0,0.0,0.06838506595135425,0.0,0.0412134198766438,0.0,0.0,0.04540229658962146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023828724693437275,0.0,0.0,0.00861667415867673,0.0,0.0
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0635790515354433,0.8698893230833166,0.05019594859239613,0.0,0.0,0.0,0.5038324269067654,0.0,0.0,0.0,0.0,0.4990347136029869,0.0,0.06466003218311751,0.0,0.0,0.10219351455502317,0.0,0.0,0.0,0.0,0.0,0.0,0.24806027988905865,0.0,0.0,0.05443694602905084,0.0,0.0,0.0,0.0,0.0
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0672620702079765,0.1415334488187302,0.7191800984124784,0.04694762861902218,0.0,0.0,0.00778700880868942,0.7636908604343787,0.0,0.0,0.0,0.0,0.11299485869241074,0.0,0.14917115069881753,0.0,0.0,0.5896655993144043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009082576420918965,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0569948603785373,0.3096610066443111,0.011783371599547567,0.0,0.0,0.0,0.7162507337487218,0.0,0.0,0.0,0.0,0.06526392631101163,0.0,0.10467499429038245,0.0,0.0,0.06320567320982641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8164173292455037,0.0
104,0.0,0.026924291546145618,0.0,0.028119082579108837,0.0,0.0,0.0,0.03844434346153441,0.1256271203651785,0.004474791739666782,0.0,0.0,0.0,0.08577217941949349,0.0,0.0,0.0,0.0,0.0240804008557648,0.0,0.024946557208331745,0.0,0.0,0.030021843772552584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8395079841401007,0.0
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172897900657865,0.5709471330349553,0.04233798100175107,0.0,0.0,0.0,0.746757752069274,0.0,0.0,0.0,0.0,0.0,0.0,0.11930301902751783,0.0,0.0,0.07186479951788098,0.0,0.0,0.0,0.0,0.0234336505753393,0.0,0.0,0.0,0.0,0.09547076066438077,0.0,0.0,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.029479805342734915,0.11263002997968796,0.44028129451564674,0.019347291172919032,0.0,0.0781442628976432,0.0,0.869135162310608,0.0,0.0,0.0,0.0,0.19779194036053765,0.0,0.08688153562740897,0.0,0.006305591554913979,0.340413124220528,0.0,0.0,0.0,0.0,0.003912652988054879,0.0,0.0,0.0,0.0,0.040941241904340474,0.0167299467142193,0.0,0.003320704195707481,0.7029333407753563,0.0
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1928574654123794,0.8830865425096736,0.006377948858334649,0.0,0.0,0.0,0.31422284878499795,0.0,0.0,0.0,0.0,0.1290011742536168,0.0,0.023613840882672862,0.0,0.04280888584690011,0.18534560128614497,0.0,0.0,0.0,0.0,0.014403328338144422,0.0,0.0,0.0,0.0,0.005821756504911308,0.0,0.0,0.0,0.0,0.0
108,0.0,0.0,0.09158712914474122,0.12831199582900918,0.0,0.0,0.0,0.008349422566553358,0.11741988432484181,0.011095780183886234,0.0,0.0,0.0,0.04747663791972189,0.0,0.0,0.0,0.9107236455001979,0.0,0.009781909656023756,0.012579257949773553,0.0,0.0,0.011883091290630247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005309391622847875,0.0,0.0,0.011871489321676918,0.15601630297493035,0.0
109,0.0,0.0,0.0,0.19384251773392822,0.0,0.0,0.0,0.16116934450595785,0.7293735955177184,0.053043751344102545,0.0,0.0,0.0,0.848201114830824,0.0,0.0,0.0,0.0,0.21413389261227447,0.0,0.016585093683205737,0.0,0.0,0.08467376338418439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6711385214762817,0.0,0.0,0.0
110,0.0,0.23079715009315352,0.0,0.18043910992729462,0.0,0.0,0.16987557218188692,0.35252134647926814,0.7847480137044233,0.013574782255037712,0.0,0.0,0.02041118700285661,0.7685120072015166,0.0,0.0,0.0,0.5616275949959587,0.20773353270162281,0.0,0.0930562789476695,0.0,0.0,0.3633346215115549,0.0,0.0,0.0007839630827101423,0.0,0.0,0.0,0.0,0.0,0.0,0.008107698611805866,0.0,0.0,0.0,0.0,0.0
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13943719342178862,0.6484719935110163,0.003427302897590951,0.0,0.0,0.0,0.7659589528464763,0.0,0.0,0.0,0.0,0.0243953809668287,0.0,0.11495993914459834,0.017337276818332276,0.0,0.05031149199376635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06609333770520544,0.0
112,0.0,0.0,0.0,0.0016770297109124203,0.0,0.0,0.005597674804172957,0.14683885440522398,0.8258506411842493,0.010672889800409348,0.0,0.0,0.0,0.5851213663736762,0.0,0.0,0.0,0.0,0.034210249620663324,0.0,0.02618726761478145,0.0,0.050581587659956594,0.0673051121767301,0.0,0.0,0.0,0.0,0.006790622166733584,0.0,0.0,0.0,0.0,0.015959469777898465,0.0,0.0,0.0,0.08868085182701782,0.0
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05606468898895367,0.4839726469623927,0.08385294863732393,0.0,0.0,0.0,0.7853202209947283,0.0,0.0,0.0,0.0,0.0,0.0,0.3472666795180549,0.0,0.0,0.19148838306178284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03918315014186086,0.0,0.0,0.0,0.0,0.0
114,0.0,0.0,0.0,0.0,0.0,0.0,0.10408907198451765,0.24074105338833537,0.7896724447010837,0.008199694134510525,0.0,0.0,0.014451395826611948,0.7004091918467513,0.0,0.0,0.0,0.0,0.09089438471755988,0.0,0.05740989656862808,0.0,0.0,0.16109578858690726,0.0,0.0,0.0,0.0,0.0,0.0,0.04708229040758183,0.0,0.13897197940927777,0.0,0.0,0.0,0.0,0.0,0.0
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056319021997467376,0.6401160152492065,0.037880511504703535,0.0,0.0,0.0,0.6990048895576704,0.0,0.0,0.0,0.0,0.0,0.0,0.07356706940873566,0.0,0.0,0.09051811902374939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03828906919093409,0.0,0.0,0.0,0.0
116,0.0,0.0,0.0,0.07960152159992943,0.0,0.0,0.0,0.13413262496624945,0.7309474687553053,0.06539340162309966,0.2689359446771641,0.0,0.0,0.6781585364902043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1494412543845149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07038856227800026,0.7499353297591425,0.0
117,0.0,0.0,0.0,0.0,0.0,0.0,0.09426754515260422,0.11447553481818674,0.6107773365573895,0.05128337215061991,0.0918333064198252,0.0,0.006372071397808549,0.37993022782194397,0.0,0.0,0.0,0.896171203721642,0.0,0.0,0.03418761327149975,0.4982155554275495,0.0,0.13208462359668513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010647381832449884,0.0,0.08057999936956449,0.0004842532574556774,0.0,0.0
118,0.0,0.0,0.05105579233257318,0.0,0.0,0.0,0.6405766075239808,0.3894869753827276,0.5411211507466132,0.05059313565522801,0.0,0.0,0.0,0.8970332759129535,0.0,0.0,0.0,0.0,0.058726899950636215,0.0,0.12756289370864807,0.0,0.026935400298719787,0.10892561528658626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005995664018368217,0.2768070035039264,0.0
119,0.0,0.0,0.17033277699504182,0.27198182568343054,0.0,0.0,0.0,0.34739316413143845,0.5319188431634527,0.08990177439901838,0.018704595228533755,0.0065128017791604865,0.4343332542592196,0.9666187957950205,0.12345150339007421,0.0,0.0,0.03857550368936228,0.2319921473884126,0.0,0.14551770281084278,0.22072970823336377,0.0,0.06494821576652202,0.0,0.0,0.0,0.0,0.15824869744877948,0.0,0.0,0.06339780544154659,0.3913954326938707,0.1132416517724027,0.0,0.0,0.017517043583475743,0.0,0.0
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00931721213013804,0.04672670287793232,0.00013287750013334782,0.0,0.0,0.0,0.06772768514952457,0.0,0.0,0.0,0.0,0.0,0.0,0.013836081108290068,0.0,0.0,0.055181160017359,0.0,0.0,0.0,0.0,0.004153623965895129,0.0,0.0,0.0,0.009050054076939793,0.0044533852462820215,0.0,0.0,0.0,0.7684929580689708,0.0
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12438260251093015,0.9799166589349515,0.2736977568226713,0.20888752523937731,0.0,0.006217571446360181,0.4909956906493761,0.0,0.0,0.0,0.32815026450603757,0.0,0.0,0.07133952116044154,0.16012544299184026,0.0,0.5375760417833539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008237427490286416,0.0,0.08048835135267084,0.023471373583885166,0.0,0.0
122,0.0,0.0,0.07848445089508906,0.0021742405831610126,0.0,0.0,0.0,0.15487666992287338,0.7886559872730596,0.010453099467464626,0.014062615147181812,0.0,0.0,0.7308664319958391,0.0,0.0,0.0,0.0,0.03815845130794394,0.002574565566809499,0.03188778474453164,0.0,0.018249027121668236,0.12247331934869646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024290166118346827,0.0,0.0,0.0,0.17972835586645797,0.0
123,0.0,0.022746302970864378,0.0,0.008250112828066085,0.0,0.0,0.04059072409605375,0.06415186300075656,0.7950199727980185,0.06696051478715376,0.0,0.0,0.006596527918681618,0.6933126581370885,0.0,0.0,0.0,0.0,0.17314122992168965,0.0,0.015616268241617496,0.0,0.0,0.18639252601541784,0.0,0.0,0.0,0.0,0.03236753392112329,0.0,0.0,0.0,0.0,0.02606462223015686,0.0023875844009943153,0.0,0.010304445036471741,0.0,0.0
124,0.0,0.0,0.8702442238385613,0.1628828492572807,0.0,0.0,0.04746647418536908,0.08376924375193477,0.5977109921838132,0.016300081696998613,0.0,0.0,0.007414481574836397,0.5804954316735002,0.23499584482941774,0.0,0.0,0.008838143692717274,0.5435032942912755,0.0,0.0203796486099221,0.0,0.006468392406779199,0.061857930579595134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04015213267594794,0.0,0.0,0.0,0.013306465689432723,0.0
125,0.0,0.0,0.3111458973855628,0.5175433189235755,0.0,0.0,0.0,0.13768003298156592,0.5109785568568141,0.03749514921313157,0.30940020571137217,0.0,0.0375638131158525,0.8845479954544734,0.2684437001297772,0.0,0.0,0.32267547632996135,0.2889294714193063,0.0,0.06441648783334601,0.11006613024785966,0.0,0.12411535484998895,0.01787089768828414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07441511375692729,0.0,0.0,0.00655544685985375,0.6241258334859884,0.0
