Label,CCR4,CD11b,CD11c,CD14,CD15,CD16,CD163,CD19,CD20,CD27,CD3,CD31,CD4,CD45RA,CD45RO,CD56,CD68,CD7,CD8a,CD90,CXCR5,FOXP3,GranzymeB,HLADR,ICOS,IDO,Ki67,LAG3,OX40,PD1,SMA,SPARC,TCRgd,TIGIT,TIM3,Tbet,VISTA,Vimentin,clcaspase
2183,0.0,1.6076818108558657,0.0,3.998522341251373,0.0,0.0,1.534790426492691,7.12312176823616,11.308459241502923,1.145607128739357,0.0,0.0,0.0,2.727453500032425,0.0,0.0,0.0,0.0,2.014632076025009,0.0,3.4832312762737274,0.0,0.0,14.143489914378375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2184,0.0,0.0,0.0,0.1238401234149932,0.0,0.0,0.0,18.388727724552155,21.10413368791341,2.8037037700414658,0.0,0.7504141330718994,0.0,34.94908587236755,0.6299517750740051,0.0,0.0,0.0,0.0,0.0,10.183316051959991,0.3665280938148498,0.0,16.421278156340122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7138869166374207,0.0,0.0,0.0,1.8800880312919617,0.0
2185,0.0,5.712273091077805,0.0,10.296863794326782,0.0,0.0,0.5457640886306763,18.596477518708983,25.094551067092652,7.534799575805664,0.0,0.0,1.9384495317935944,17.44395858486599,0.0,0.0,0.0,0.0,0.0,0.0,5.549263626337051,0.0,1.19542196393013,7.3521911650896055,0.0,0.0,12.88018521666527,0.0,0.0,0.0,0.0,0.0,0.0,1.4344949424266813,0.0,0.0,0.0,2.0665904581546783,0.0
2186,0.0,4.833801448345184,5.182033121585846,15.367824509739876,0.0,0.0,7.771022991715311,27.364820569753647,17.689344950020313,1.29743941873312,0.0,0.0,1.2733781188726423,12.433439463377,0.0,0.0,0.6273391842842102,0.0,4.028006464242935,0.0,6.874618470668793,0.0,0.0,17.92464142292738,0.0,0.0,15.210543133318424,0.0,0.0,0.0,0.0,0.0,0.0,4.8150486052036285,3.1614970374631146,0.0,0.0,1.6744867265224457,0.0
2187,0.0,0.0,0.0,4.752503380179405,0.0,0.0,0.0,5.590507388114929,7.222155444324017,0.0,0.0,0.0,0.0,2.068977177143097,0.0,0.0,0.0,0.0,0.0,0.0,1.0219859778881073,0.0,0.0,9.05883653461933,0.0,0.0,29.761789366602898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2188,0.0,0.0,0.0,6.118796482682228,0.0,0.0,-5.551115123125783e-17,22.07527531683445,20.304349027574062,15.306359350681303,10.210604280233383,0.0,2.010005936026573,5.400114372372627,0.6294640302658081,0.0,0.0,8.985954880714417,0.6564631164073944,0.8016172647476196,14.672099560499195,0.0,0.0,14.181124106049538,5.830644249916077,0.0,72.2895186333502,0.0,0.0,1.04066801071167,0.0,0.0,0.0,1.055992156267166,2.71481192111969,0.0,0.0,6.537814885377884,0.0
2189,0.0,0.0,0.0,2.6161942929029465,0.0,0.0,3.60294246673584,22.28570862114429,41.3507056339439,7.237073168158529,0.0,0.0,0.5267147421836853,12.22266557812691,0.5309827774763107,0.0,0.0,0.0,2.532674103975296,0.0,6.707140222191811,0.0,0.0,20.571951143614967,1.0,0.0,19.00454043594085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8111841678619385,0.0,0.0
2190,0.0,0.0,0.0,0.1003378629684448,0.0,0.0,0.6940298080444336,10.672238186001778,11.702716812491417,8.673842199146746,2.0901132225990295,0.0,1.8530467748641968,22.638907353611724,5.317720830440521,0.0,0.0,0.7902105152606964,3.1398556530475616,0.0,1.8491045385599136,0.0,0.0,10.739413782954216,0.0,0.0,0.0,0.0,0.5973889827728271,0.0,0.0,0.0,0.0,0.7807018160820007,0.0,0.0,1.811184167861939,0.380410373210907,0.0
2191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6620309054851532,0.0,-5.551115123125783e-17,0.5104166269302367,0.0,0.0,0.25182089209556574,0.0,0.0,0.0,0.0,0.0,0.0,0.45216506719589256,0.0,0.0,1.3866567611694336,0.0,0.0,0.0,0.0,0.0,0.0,1.6656709909439087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2192,0.0,0.0,0.0,0.0,0.0,0.0,1.241769701242447,2.9125275760889053,1.752296656370163,0.443072646856308,0.0,0.0,0.0,5.330429777503014,0.0,0.0,0.0,0.0,0.5140032172203064,0.0,2.509042888879776,0.0,0.3185732066631317,13.075605675578117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1269351587699425,0.0,0.0,0.0,0.0,0.0
2193,0.0,7.6905999183654785,0.0,28.54310963478942,0.0,0.0,-5.551115123125783e-17,8.595570623874664,9.430005215108395,2.14861524105072,0.0,0.0,0.225667804479599,6.726292669773102,0.0,0.0,0.0,0.0,1.4154399633407593,0.0,1.9352471828460693,0.0,2.441724181175232,8.176810331642628,0.5536255240440369,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,4.922931283712387,0.0,0.0,0.0,0.0,0.0
2194,0.0,5.075332969427109,2.305233597755432,12.867714747786522,0.0,0.0,0.0,12.59392175078392,10.801580719649792,3.3194363936781883,3.880965292453766,0.0,1.0,14.127161160111427,1.0000000000000004,0.0,2.1236206889152527,2.308580666780472,1.7043984532356262,0.0,2.9079324156045914,0.0,0.0,8.475374773144722,2.5179438292980194,0.0,3.6252100989222527,0.0,0.0,2.356159210205078,0.0,0.0,0.0,0.2752903997898102,0.0,0.0,0.0,2.456474095582962,0.0
2195,0.0,16.518330480572047,0.0,29.775683065972316,0.0,0.0,0.5980027914047241,10.782231092453003,9.905375495553013,30.054650262285783,1.9254541397094729,0.0,11.698454424738884,7.2008522897958755,12.611828789114952,0.0,0.0,18.78647904098034,2.4740570187568665,0.0,44.42202012240887,0.0,0.0,9.317710600793358,8.116374254226685,0.0,0.0,0.0,0.980360507965088,5.059727698564529,0.0,0.0,0.0,4.342674136161804,0.0,0.0,3.840152859687805,1.2289149761199951,0.0
2196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.605772688984873,4.939306378364563,3.806842423975468,0.0,0.0,0.0,0.71441550552845,0.0,0.0,0.0,0.0,0.0,0.0,3.9557302445173264,0.0,0.0,6.6717158406972885,0.0,0.0,33.319020085036755,0.0,0.0,0.0,0.32121818834102484,0.0,0.0,0.5505807995796204,1.0,0.0,0.0,0.0,3.3954039216041565
2197,0.0,0.0,0.0,2.200235918164253,0.0,0.0,0.0,13.678472951054573,20.673573337495327,1.2626526430249214,0.0,0.0,0.0,9.437008947134018,0.0,0.0,0.0,0.0,0.4473968744277954,0.0,5.464549422264099,0.4941176772117615,0.0,7.513283669948578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1032124161720276,0.0,0.0,0.0,12.056738495826721,0.0
2198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.43161205947399,14.020870366190893,5.743598431348801,0.0,0.0,0.0,15.908883780141386,0.0,0.0,0.0,0.0,0.2570016086101532,0.0,2.953929051756859,0.0,0.0,15.52786389564099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0917376577854156,0.0,0.0,0.505763590335846,0.0,0.0,0.0
2199,0.0,0.281546026468277,0.0,4.343974024057388,0.0,0.0,0.0,14.64260320365429,12.447210736572744,2.927105024456978,0.3729923367500305,0.0,3.233289808034897,3.461404964327812,0.0,0.0,0.0,0.0,1.2729800939559937,0.0,2.650560364127159,0.0,0.0,22.134005694176416,1.0,0.0,24.377995081245896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2200,0.0,3.032308518886566,0.0,20.353941790759563,0.0,0.0,0.9795877933502196,8.366222247481346,8.061293713748453,3.009285554289818,0.0,0.0,0.5257576107978821,3.745746225118637,0.0,0.0,0.0,0.0,0.5140032172203064,1.0,0.4889325350522995,0.0,0.0,4.607161208987236,0.0,0.0,22.670915601269414,0.0,0.0,0.0,0.0,1.974274456501007,0.0,0.2752903997898102,0.0,0.0,0.0,33.89720695306668,0.0
2201,0.0,0.0,2.782033234834671,1.0111162215471268,0.0,0.0,0.0,9.583930909633636,15.50279062986374,6.028300419449806,0.0,0.0,0.2127845734357834,11.135605439543724,0.0,0.0,1.4474185705184937,0.0,1.6098739802837372,0.0,4.444737255573273,0.0,0.0,6.333131909370422,0.0,0.0,4.713344566524029,0.0,0.0,1.679220974445343,0.0,0.0,0.0,0.5505807995796204,0.0,0.0,0.0,0.0,0.0
2202,0.0,0.0,3.202366143465042,0.5587276220321655,0.0,0.0,1.0,4.98342290520668,10.442165650427343,18.241995126720184,12.6335906634898,0.0,4.154087886214256,4.951455861330032,27.120964389007852,0.0,0.0,12.076372216369347,0.0,0.0,6.346893668174744,0.0,0.0,4.3774168863892555,2.392856538295746,0.0,0.0,0.0,0.0,0.4538156986236572,2.5844852924346924,0.0,0.0,1.3521869778633118,0.0,0.0,0.4055920839309692,0.0,0.0
2203,0.0,0.0,0.0,1.6068145781755447,0.0,0.0,1.248244434595108,9.761078745126724,23.03801127913814,4.7465545535087585,4.917423665523529,0.0,2.366402700543404,21.54206646978855,3.2759763300418854,0.0,0.0,0.9677401036024094,1.07459557056427,0.0,16.34017695841038,0.0,0.0,23.67293749723271,7.154574022030939,0.0,2.835337705910206,0.0,0.0,6.971851636939736,0.0,0.0,0.0,0.3508772253990173,2.347652316093445,0.0,1.350649356842041,0.0,0.0
2204,0.0,0.0,0.0,0.0,0.0,0.0,5.715281812238354,38.06171467179922,22.473790749907494,5.841603010892868,0.0,0.0,1.8654484450817108,34.63763220123427,1.960579127073288,0.0,0.0,2.998161979019642,7.73644357919693,1.3136388063430786,25.46172313163853,0.0,1.817938849262125,31.837144489083798,0.2768127620220184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0121325254440308,0.0,0.0,0.0,6.393493175506592,0.0
2205,0.0,0.0,0.0,0.0,0.0,0.0,0.5298507213592529,24.07310862816814,23.07245872012726,3.2024952843785286,5.083711713552475,0.0,3.7032337933778763,5.99660551548004,16.11448509313137,0.0,0.0,5.441240772604942,0.5140032172203064,0.0,3.8895489126443863,0.0,0.0,8.96095111221075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8111841678619385,0.0,0.0
2206,0.0,2.57075771689415,0.0,9.20221845805645,0.0,0.0,2.644754767417908,16.831938967108734,16.661303885281086,8.838464222848415,0.0,0.0,0.0,25.22543908199555,0.0,0.0,0.0,0.0,0.5526031255722046,0.0,7.806486949324608,0.0,0.380733847618103,9.913773953914642,0.0,0.0,17.739417992532253,0.0,0.0,0.0,0.0,0.0,0.0,2.3852239549160004,0.0,0.0,0.0,2.373603194952011,0.0
2207,0.4671640992164612,0.7353909611701965,0.0,2.742909461259842,0.0,0.0,8.678754852419743,2.2824044674634933,0.0,44.4916512353083,0.0,39.46226278561253,57.114487881919175,0.0,0.0,0.0,8.010049521923067,0.0,3.4407538771629333,0.0,1.0257372558116913,0.3665280938148498,0.0,2.8218589946627617,0.0,0.0,0.0,0.0,7.276097560141901,0.0,0.0,0.0,4.418820750084965,3.441216170787812,0.0,0.0,44.43449160358841,2.3952614963054657,1.7395509481430054
2208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4491642117500305,1.8477997928857803,15.85726998001337,18.575566098093987,0.0,13.134023517370224,0.4157555103302002,15.97318436205387,0.0,0.0,2.5402606949210167,1.76436185836792,0.0,1.3123742938041687,0.0,0.0,2.6361578553915024,0.0,0.0,0.0,0.0,0.0,0.0,0.4081688523292541,0.0,0.0,1.636249303817749,0.0,0.0,0.0,0.0,0.0
2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.943756639957428,4.637262627482414,4.544294029474258,0.0,0.0,0.0,4.622824266552925,0.0,0.0,0.0,0.0,2.1438061296939845,0.0,3.7129905074834824,0.0,0.0,6.357624210417271,0.0,0.0,0.0,0.0,0.0,0.0,2.721953809261322,0.0,0.0,3.0518906116485596,0.0,0.0,1.2167762517929075,3.668323665857315,0.0
2210,0.0,0.0,0.0,0.5954280644655228,0.0,0.0,0.0,21.972775637002602,10.77261021733284,8.088483810424805,0.0,0.0,0.0,15.024467591339425,0.0,0.0,0.0,0.0,1.952064573764801,0.0,4.865612715482712,0.0,4.315483182668686,8.969599775969982,0.4553332924842834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666686534881,0.0,0.0,0.0,0.0
2211,0.0,0.0,0.0,0.7596927285194397,0.0,0.0,1.7761192917823792,28.08319258560929,30.99662354947094,3.155023269355297,1.145833283662796,0.0,1.4179355800151825,34.13328885281487,2.1607785820961,0.0,0.0,-4.440892098500626e-16,0.9201076626777649,0.0,9.826969638466837,0.0,0.0,18.482791535556316,0.6160807013511658,0.0,0.0,0.0,0.0,0.0,2.747603416442871,0.0,0.0,3.195602089166641,0.0,0.0,0.0,12.415704250335693,0.0
2212,0.0,0.0,13.421328418219156,0.4397501200437546,0.0,0.0,0.4497370421886444,34.46276514791568,6.287086807191372,5.93670367449522,0.0,0.0,30.09719467163086,0.7646898925304413,0.2356277704238891,0.0,6.118989729445397,0.0,2.002692461013794,0.0,2.168906733393669,0.0,0.0,5.811255984008312,2.3303290605545044,0.0,0.3581475168466568,0.0,0.0,0.0,0.0,2.3259481787681584,0.0,3.265677403523438,0.0,0.0,4.5264506034478815,2.226062506437301,0.0
2213,0.0,9.03116393163237,0.0,23.903094767189184,0.0,0.0,0.0,16.428003344696087,15.204452075646074,1.1297308802604675,0.0,0.0,1.0338699221611023,4.514952793717385,0.0,0.0,0.0,0.0,3.8606851922931855,0.0,0.7205674052238464,0.0,0.0,6.461445465683937,0.2768127620220184,0.0,2.2396482974290848,0.0,0.0,0.0,0.0,0.0,0.0,2.003360629081726,0.0,0.0,0.0,0.0,0.0
2214,0.0,2.012281149625778,0.0,11.867474667479108,0.7046672701835632,0.0,0.0,10.079951107501984,22.512391416691557,4.762378603219987,2.6870638728141785,0.0,1.1564836651086807,6.735586374998093,2.235980659723282,0.0,0.0,1.6248605176806454,0.0,0.0,8.060331180691719,0.0,0.0,12.772015899419785,-5.551115123125783e-17,0.0,1.0442829579114914,0.0,0.0,1.0583580732345588,0.0,0.0,0.0,1.6834695637226105,0.0,0.0,0.0,0.0,0.0
2215,0.0,0.0,0.0,2.88338240981102,0.0,0.0,0.9701492190361024,6.6706089079380035,19.591424739279574,2.658201023936272,0.0,0.0,0.0,8.995132774114609,0.0,0.0,0.0,0.0,2.17845556139946,0.0,3.757036939263344,0.0,1.7393274903297424,14.291352547705173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4204928576946258,0.0,0.0,0.0,0.0
2216,0.0,1.5753329694271088,0.0,5.1799043864011765,0.0,0.0,0.7258564233779907,11.770068898797035,30.669208297090826,1.8608268946409223,0.0,0.0,0.0,26.56858977675438,0.0,0.0,0.0,0.0,1.4820463061332705,0.0,2.788251996040344,0.0,0.4584346413612366,27.096379322516412,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,1.0612141788005829,2.2644677460193634,0.0,0.0,0.0,0.0,0.0
2217,0.0,0.5784636735916138,0.0,8.105812549591064,0.0,0.0,0.4497370421886444,14.111231282353401,43.80651779712062,3.240368478000164,0.0,0.0,0.0,15.61581154167652,0.0,0.0,0.0,0.0,2.2357264161109924,0.0,2.2682534903287888,0.0,0.0,16.975848957896233,0.0,0.0,1.8743376955389977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4204928576946258,0.0,0.0,1.6884002685546875,0.0
2218,0.0,0.0,0.0,3.3288633674383163,0.0,0.0,0.20055483144676767,3.478311866521836,2.0500214993953705,0.2626787722110748,0.0,0.0,0.0,0.2207647562026977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.242143303155899,0.0,0.0,0.5707594901323318,0.0,0.0,0.0,0.0,0.0,0.0,0.5505807995796204,0.0,0.0,0.0,0.0,0.0
2219,0.3625830709934234,0.0,0.0,5.818707346916199,0.0,0.0,0.0,8.180250272154808,6.512687027454376,1.3353648781776428,0.0,0.0,0.4203254878520965,1.7498254030942917,0.3510029017925262,0.0,0.0,0.0,0.0,0.0,2.632251128554344,0.0,0.0,5.243831783533096,0.0,0.0,36.27340726646216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4666666686534882,0.0,0.0,0.0,0.0
2220,0.7571744918823242,7.312168449163437,0.0,18.881234422326088,0.0,0.0,0.4497370421886444,8.36450244486332,11.5778079257501,0.7342085689306259,0.0,0.0,0.0,2.7897550016641617,0.0,0.0,0.0,0.0,0.5140032172203064,0.0,0.0,0.0,0.0,9.053269051015375,0.0,0.0,3.5579027235507965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7472459673881535,0.0
2221,0.0,0.0,0.8286345601081848,2.7414624094963074,0.0,0.0,0.32835817337036133,11.493888959288597,13.320154547691345,5.512541621923447,1.6418180465698242,0.0,1.9012384414672847,11.084948405623436,0.5461917370557785,0.0,0.0,0.7403119206428528,1.976032257080078,0.0,2.032792702317238,0.0,0.0,6.472018375992777,1.6608765721321106,0.0,1.5088519230484962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2222,4.39873260014675,0.0,0.0,2.0319577008485794,0.0,0.0,0.04605974531833305,4.989124685525894,4.371057093143463,11.373316243290901,0.0,1.0,3.552475482225418,3.6420510709285736,0.0,0.0,2.2220463454723363,0.0,6.3934091726244136,0.0,0.0,0.0,0.0,2.4882998168468475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3265596330165863,3.1659258008003235,0.0,0.0,1.0289686918258667,0.0,0.0
2223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.197948932647705,8.716163143515587,4.512802638113499,0.6542423665523529,0.0,0.0,19.82066730117646,0.3655910789966583,0.0,0.0,0.3570710122585296,0.0,0.0,4.400541827082634,0.0,0.0,7.634246438741684,4.83045819401741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2260193824768064,0.0,0.0,0.0,1.752510905265808,0.0
2224,0.0,0.773840069770813,0.0,4.205507777631283,0.0,0.0,0.0,14.475175172090532,13.008569195866585,1.772264502942562,0.0,0.0,0.0,4.194657415151596,0.0,0.0,0.0,0.0,2.028006434440613,0.0,3.755086779594421,0.0,0.0,15.503352820873264,0.5982245206832886,0.0,14.202524214982986,0.0,0.0,0.0,0.0,0.0,0.0,0.2752903997898102,3.2614785730838776,0.0,0.0,0.0,0.0
2225,0.0,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,7.976685553789139,19.72934219843112,1.474720656871796,0.0,0.0,0.0,6.977923229336739,0.0,0.0,0.0,0.0,6.743086576461792,0.0,1.424477756023407,0.0,0.0,27.058234564278997,0.0,0.0,0.9731619507074356,0.0,0.0,0.0,0.0,0.0,0.0,1.0209044218063354,0.0,0.0,0.0,0.0,0.0
2226,0.0,0.0,0.0,0.132156565785408,0.0,0.0,1.2835820317268372,17.65084458887577,14.33387403190136,4.237203672528267,0.0,0.0,0.0,7.696347117424011,0.0,0.0,0.0,0.0,0.0,0.0,2.9758404940366745,0.0,0.0,4.380374945700169,0.55354243516922,0.0,40.806454747713005,0.0,0.0,0.0,0.0,0.0,0.0,0.6700272560119629,1.0,0.0,0.0,0.0,0.0
2227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.797531262040138,7.398070210351065,4.360787607729435,-2.220446049250313e-16,0.0,1.4498910456895828,20.375569291098778,1.9338202774524689,0.0,0.0,1.3022896349430084,2.7990112602710724,0.0,13.435674311140192,0.0,0.0,17.62223299843939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5505807995796204,0.0,0.505763590335846,1.8111841678619385,0.0,0.0
2228,0.0,2.001484811306001,0.0,14.07169283926487,0.0,0.0,1.4497370421886444,17.790034696459767,23.454582691192627,2.2879188656806946,0.0,0.0,0.0,8.940242052078247,0.76705402135849,0.0,0.0,0.0,3.499370932579041,0.0,3.100849688053131,0.0,0.0,24.621748439967632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7928344309329987,0.0,0.0,0.0,0.0,0.0
2229,0.0,2.913830429315567,0.0,17.089489482343197,0.0,0.0,3.9452380836009975,14.799925039130283,13.17478177354918,1.7120288088917732,0.0,0.0,0.0,3.6297321915626526,0.0,0.0,0.0,0.0,2.716426372528076,0.0,8.537694902783198,0.0,0.0,23.213291680346487,0.0,0.0,5.64586216956377,0.0,0.0,0.0,0.0,0.0,0.0,4.943835824728012,0.0,0.0,0.0,0.0,0.0
2230,0.0,0.0,0.0,0.1238401234149932,0.0,0.0,1.0840653777122498,8.391231566667559,4.402089610695839,1.015850052237511,0.0,0.0,0.0,4.9422922879457465,0.0,0.0,0.0,0.0,0.0,0.0,6.385611355304718,0.0,0.0,5.610331550240517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.922163809735917,0.0,0.0,0.0,0.7623630166053772,0.0
2231,0.0,0.0,0.0,1.6644316911697388,0.0,0.0,0.0,4.325625687837601,7.018715083599091,3.376350700855255,3.03922301530838,0.0,2.1593433171510696,0.8966774046421051,4.24072353541851,0.0,0.0,0.6563156694173813,1.1930876970291138,0.0,11.889229681111942,0.0,0.0,6.988837197422981,0.0,0.0,3.7421439960598946,0.0,0.0,0.0,0.0,0.0,0.0,1.3960466384887695,0.0,0.0,0.0,0.0,0.9321435689926147
2232,0.0,0.0,0.0,0.8918493241071705,0.0,0.0,0.0,4.961892858147621,10.286117836833,18.695682376623154,10.098086148500444,0.0,17.25569197535515,12.724843353033064,11.817108079791069,0.0,0.0,14.754649564623833,3.408796936273575,0.0,6.1743102222681046,0.0,0.0,8.917624525725842,6.330515086650848,0.0,0.0,0.0,0.0,8.783078521490097,0.0,0.0,0.0,3.115344852209091,0.0,0.0,0.0,0.3147574365139007,0.0
2233,0.0,0.33845716714859053,4.050330698490143,13.179573081433773,0.0,0.0,0.3134328424930572,22.303372025489807,46.98203742492667,4.765856601297855,0.0,1.290572315454483,1.2242291271686554,14.818229898810387,0.0,0.0,4.733147442340851,0.0,4.383571267127991,0.0,7.727399572730064,0.0,0.6682267785072327,49.33759888649409,0.0,0.0,0.5644616037607193,0.0,0.4811692833900451,0.0,0.0,0.7373895049095154,0.0,0.7138869166374207,0.4204928576946258,0.0,0.0,0.0,0.0
2234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.23632775247097,7.494012840092182,3.18672339618206,0.0,0.0,0.0,6.825253069400787,0.0,0.0,0.0,0.0,0.5925492644309998,0.0,1.7113383561372757,0.0,0.0,4.707074619829655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29922217130661,0.0
2235,0.0,1.4830630421638489,0.0,6.3266502395272255,0.0,0.0,3.587029039859772,13.210751205682755,16.07711097598076,36.3575717622126,4.092499405145645,0.0,13.336808115243914,5.752483978867531,6.521311029791832,0.0,0.0,5.345896936953068,0.2570016086101532,0.0,11.196147546172142,0.0,0.0,12.541573964059353,9.467804435587178,0.0,0.0,0.0,0.0,0.0,0.5852320790290833,0.0,0.0,3.8029159903526306,0.0,0.0,0.0,0.0,0.0
2236,0.0,4.181489586830137,11.639875944361357,18.814218521953627,0.0,0.0,3.169118642807007,14.27184610068798,25.050820447380058,9.996991604566574,0.0,0.0,3.5357813239097595,7.871991217136383,2.0,0.0,0.686833381652832,0.0,2.0626558363437653,0.6581671833992004,5.128388151526451,0.0,0.0,32.06628928320332,3.5089633762836456,0.0,0.0,0.0,0.0,2.0,0.0,1.4232665896415706,0.0,0.2752903997898102,0.0,0.0,0.0,1.735173910856247,0.0
2237,0.0,0.8030984997749329,0.0,0.697193831205368,0.0,0.0,0.0,4.981768697500229,3.4907432198524475,2.702586553990841,0.0,0.0,0.0,3.995212003588677,0.0,0.0,0.0,0.0,0.0,0.0,0.9686359167099,0.0,0.0,6.095979154109955,0.0,0.0,11.670640684664251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8791865557432175,2.534056141972542,1.6361518502235413,0.0,0.0,0.0,3.435885176062584,0.0,0.0,0.0,0.0,0.5140032172203064,0.0,6.71322748258121,0.0,0.0,4.064565099775791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.842674195766449,0.0,0.0,0.0,0.0,0.0
2239,0.0,0.0,0.0,0.0,0.0,0.0,1.434811681509018,8.789009049534798,3.7924147844314575,6.038003601133823,2.3325186967849736,0.0,1.0157429426908495,3.4522136747837067,5.9761392921209335,0.0,0.0,0.2631352543830871,0.2570016086101532,0.0,9.448639067373481,0.0,1.6114959120750427,5.274789609014988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.045536756515503,0.0
2240,0.0,0.0,-4.440892098500626e-16,0.0,0.0,0.0,0.0,13.609704867005352,17.554926097393036,4.4270918890833855,0.0,0.0,-2.7755575615628914e-17,10.720550268888474,0.0,0.0,0.0,0.0,1.8655293583869927,0.0,0.3988895416259765,0.0,0.0,15.695984348654747,0.0,0.0,18.894551328975478,0.0,0.0,0.0,0.0,0.0,0.0,0.7840623557567596,0.0,0.0,2.5284645557403564,1.2339142560958862,0.0
2241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.531045883893967,2.922972902655601,3.6581227257847786,0.0,0.0,0.6440789699554443,4.374374940991402,2.642055004835129,0.0,0.0,2.411221370100975,0.0,0.0,4.330832585692406,0.0,0.0,9.26328133046627,2.009031116962433,0.0,0.29280421137809753,0.0,0.0,0.0,0.0,0.0,0.0,0.9156413078308104,0.0,0.0,0.0,2.211877256631851,0.0
2242,0.0,0.0,0.4951674938201904,0.23249442875385284,0.0,0.0,0.0,0.0,0.4191682860255241,0.7530930191278458,0.0,0.0,0.5639257878065109,0.3177511394023895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0657055974006653,0.2768127620220184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7801714714993706,0.0
2243,0.0,0.0,0.0,2.413801319897175,0.0,0.0,0.0,7.870689213275909,9.404106639325619,4.044046223163605,0.0,0.0,0.0,20.555220881466944,0.0,0.0,0.0,0.0,0.2570016086101532,0.0,1.6837255507707596,0.0,0.4961149394512176,6.558703884482384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2244,0.0,29.01593309839794,0.0,43.78820078163634,1.0,0.0,0.8994740843772888,53.84356887264915,46.15053910369675,28.10759546578972,0.0,1.3255260586738586,6.551019325852394,12.479829460382462,0.0,0.0,0.0,0.0,13.09685251837347,0.0,3.6560383290052414,0.7330561876296997,0.0,45.13753387011545,0.0,0.0,0.3008351027965545,0.0,0.0,0.0,0.0,0.0,0.0,7.385792911052704,0.0,0.0,6.889671044247674,0.0,1.2654768824577332
2245,0.0,0.0,0.0,0.2476802468299865,0.0,0.0,0.0,5.383965879678726,9.761876285076141,4.28148490190506,0.0,0.0,0.0,1.6884148567914963,0.0,0.0,0.0,0.0,0.0,0.0,2.3931882083415985,0.0,0.0,10.067716673016548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
