Label,CCR4,CD11b,CD11c,CD14,CD15,CD16,CD163,CD19,CD20,CD27,CD3,CD31,CD4,CD45RA,CD45RO,CD56,CD68,CD7,CD8a,CD90,CXCR5,FOXP3,GranzymeB,HLADR,ICOS,IDO,Ki67,LAG3,OX40,PD1,SMA,SPARC,TCRgd,TIGIT,TIM3,Tbet,VISTA,Vimentin,clcaspase
2059,0.0,0.0,0.0,0.0567005572584792,0.0,0.0,0.006788345703838402,0.14884769749954194,0.9184861248012397,0.03451471330674411,0.0,0.0,0.004380497653026858,0.4712562636236963,0.0,0.0,0.0,0.0,0.22702544335501787,0.0,0.07118982835443195,0.0,0.0060591889772667485,0.140453196762005,0.0,0.0,0.000367494011462708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2060,0.0,0.0,0.0,0.013853156750207554,0.0,0.0,0.09267315762926288,0.5151068210260357,0.7365456661327647,0.04733983821528326,0.0,0.0,0.0,0.695724934425848,0.0,0.0,0.0,0.0,0.0,0.0,0.16079539368765686,0.0,0.0,0.18742657580500888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08675482146434657,0.4495437905858727,0.0,0.0,0.0,0.0,0.4496799745731057,0.0,0.0,0.0,0.0,0.0,0.08413043840200528,0.05938860120928082,0.0,0.0,0.1435056553962157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8911861778108976,0.0
2062,0.0,0.0,0.0,0.0,0.0,0.0,0.10891847785561938,0.09441450663515959,0.3017372581281726,0.08095640864967887,0.4887528156243521,0.0,0.10238589608380393,0.10234435656463185,0.3534572382644204,0.0,0.0,0.9892991176207933,0.07032144671284014,0.0,0.10636473446357236,0.0,0.0,0.034099104916902045,0.05561013712267836,0.0,0.0004739656583372707,0.0,0.0,0.02263385842268334,0.0020473893509331334,0.0,0.0,0.03441568980992706,0.0,0.0,0.0034940936371246167,0.11484080717130515,0.09849914068054935
2063,0.0,0.0,0.0,0.15051323281626572,0.0,0.0,0.03644162403667806,0.09974012528047649,0.9951885114473522,0.279055995255163,0.3898970386678886,0.0,0.18577866190049777,0.13464021908103996,0.424044448580758,0.0,0.0,0.09980638141393011,0.34566816921593146,0.0,0.2683439932378571,0.0,0.052706307812221756,0.10884337786718196,0.1711483106570392,0.0,0.012686875783377157,0.0,0.0,0.05899678318527029,0.0,0.0,0.0,0.07255277806044613,0.0,0.0,0.11988137658486879,0.0,0.0
2064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19328113579773853,0.4548492080190729,0.0,0.0,0.0,0.0,0.8029948532136332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17736824877764806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2065,0.0,0.0,0.0,0.4025846099920737,0.0,0.0,0.0,0.17099470805855413,0.8430225936080225,0.0,0.027949049483768598,0.0,0.016551089470501275,0.6422653524504633,0.0,0.0,0.0,0.0,0.02742574015613544,0.0,0.04056851498736559,0.0,0.0,0.18895009466044133,0.027372747493269265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2066,0.0,0.0,0.0,0.0,0.0,0.0,0.03194004158128958,0.17292555930471665,0.8179480449691323,0.008202127491504412,0.013898068148885574,0.012498888877583221,0.0,0.18976561247903187,0.0,0.0,0.0,0.0,0.0,0.0,0.1099726602966351,0.0,0.0,0.1323647208564469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051780235659280366,0.0,0.0,0.0,0.648205464344867,0.0
2067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1864477431181408,0.8421575979759532,0.1612955626959481,0.0,0.0,0.0,0.6536818868721527,0.0,0.0,0.0,0.0,0.04098438355925758,0.0,0.18100568907288525,0.0,0.0,0.2166714529253112,0.0,0.0,0.0,0.0,0.0,0.0,0.015023357547918099,0.0,0.0,0.06987153985395529,0.0,0.0,0.021641113715750344,0.41223550427265604,0.0
2068,0.0,0.0,0.0,0.07199272810201718,0.0,0.0,0.09120616249612847,0.09368659738264822,0.7288001089177681,0.02058610498449541,0.08599440574412626,0.0,0.0026069009778700875,0.7553988761113597,0.011272193212749682,0.0,0.0,0.0327723264090352,0.0,0.0,0.01715111981612246,0.0,0.01320318741739414,0.21002321884880343,0.0,0.0,0.0,0.0,0.0,0.008197846227059259,0.0,0.0,0.0,0.036597033378728064,0.0,0.0,0.0,0.0,0.0
2069,0.0,0.06767149327615919,0.0,0.14571143895317584,0.0,0.0,0.10643474305070462,0.19018922919512363,0.9474347431812971,0.04446306016391943,0.10115257317543774,0.0,0.02854380160910662,0.21756140881828698,0.0,0.0,0.0,0.18861343958237833,0.023965403478212337,0.0,0.035277985440555513,0.0,0.0,0.20270306563464785,0.0,0.0,0.009249546767877636,0.0,0.0,0.0,0.0,0.0,0.0,0.011552606120361571,0.018813204086563583,0.0,0.0,0.0,0.004204707820371504
2070,0.0,0.1356654844282372,0.0653336050056817,0.6576432166049603,0.0,0.0,0.10236654474537638,0.10421932755777717,0.8813970462739069,0.03215113490737544,0.0,0.0,0.00430102915883422,0.3085110549725499,0.03248417669188827,0.0,0.04282049752850432,0.013871846070124821,0.12368989070571586,0.0,0.022155411442629037,0.0,0.01875769145427363,0.0928629220835614,0.0033026750867095125,0.0,0.00024554958935154214,0.0,0.0,0.0,0.0,0.0,0.0,0.024008459726800692,0.0,0.0,0.0,0.0,0.0
2071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07952730169001918,0.7488407206638986,0.01018175672420301,0.0,0.0,0.0,0.5671981310261552,0.0,0.0,0.0,0.0,0.0,0.0,0.05022558409053787,0.0,0.0,0.06447458192723017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04254759657418891,0.0,0.0,0.0,0.0,0.0
2072,0.0,0.0,0.0,0.6442296986121759,0.0,0.0,0.0,0.08155254106990142,0.0,0.26132993782511704,0.0,0.0,0.30397212138484175,0.10112217006263387,0.8457053599700285,0.0,0.0,0.14347347465297566,0.0,0.0,0.0,0.0,0.0,0.06973301061413531,0.25249700887297205,0.0,0.021497481247596754,0.0,0.6051865712947572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2073,0.0,0.13195424455443333,0.0,0.7908593278408871,0.0,0.0,0.13012446893455307,0.028064800732929728,0.7249425746993972,0.048794932162290444,0.0,0.0,0.0,0.12290038616577145,0.0,0.0,0.0,0.0,0.0,0.0,0.08176578288927908,0.0,0.0,0.3516116999719821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18495341802802365,0.0,0.0,0.0,0.0,0.0
2074,0.0,0.0,0.0,0.22295021126189235,0.0,0.0,0.0,0.28663641710502363,0.9776506373992874,0.16211787335815475,0.06735748720995147,0.0,0.011714926505268668,0.45682215397281983,0.0,0.0,0.0,0.11555502360688324,0.2514932656202634,0.0,0.23371814549779754,0.17747769677884823,0.0,0.28058602004223165,0.0,0.0,7.8931174909436e-19,0.0,0.0,0.06187922488846562,0.0,0.0,0.0,0.04174681968974823,0.0,0.0,0.0,0.0,0.0
2075,0.0,0.0,0.0,0.03327984277381815,0.0,0.0,0.03266764369513083,0.08787769212153343,0.2892948392284991,0.12518068231153717,0.4583077179839332,0.0,0.03787033302947626,0.012195430678720877,0.7793566228859063,0.0,0.0,0.8210399332665436,0.0,0.0,0.04986229158306826,0.0,0.0,0.052219207487061804,0.2765476947785109,0.0,0.0008366644522924088,0.0,0.05208878569833358,0.10315248662082704,0.0,0.0,0.0,0.052421054585005795,0.0,0.0,0.0,0.0,0.0
2076,0.0,0.0,0.0,0.0,0.0,0.0,0.0582207245408391,0.0643754258486283,0.3205845186130082,0.1594651029526038,0.5671758088670411,0.0,0.06393470479111474,0.3296752542522296,0.8780357591987198,0.0,0.0,0.6533408349886389,0.0442392399407022,0.0,0.2525433450059575,0.0,0.0,0.04947509601377817,0.0,0.0,0.0,0.0,0.012166722837445987,0.0,0.016245998039235533,0.0,0.0,0.04883899494658261,0.0,0.0,0.00955210000301752,0.06830051169169106,0.0
2077,0.0,0.0,0.0,0.24005533611787316,0.0,0.0,0.0,0.3085339786904879,0.8846293932795493,0.20724227181300925,0.0,0.0,0.04759641975344284,0.7125762416321731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29717713869259793,0.0,0.0,0.09585919283561994,0.0,0.0,0.0,0.0,0.0,0.0,0.025909804829372666,0.0,0.0,0.0,0.3387209168882176,0.0
2078,0.0,0.0,0.0,0.0,0.0,0.0,0.06392693402599749,0.47960252383751045,0.73611542438598,0.33210747100343896,0.3321422131294831,0.0,0.0,0.8240052127065944,0.039218293527597405,0.0,0.0,0.18753973502793486,0.08799403450778313,0.0,0.1352093504331983,0.14127721037395896,0.09249972870959325,0.33453033870564514,0.0,0.0,0.005346842139786932,0.0,0.0,0.0,0.035719471211303956,0.0,0.0,0.07297395296997816,0.0,0.0,0.021001846746581038,0.573159584414518,0.0
2079,0.04008047151609941,0.1819006875814284,0.0,0.8966698429835022,0.0,0.0,0.0,0.09706940290312768,0.6618180897653335,0.044748711977422896,0.0,0.0,0.0,0.3437121017669879,0.0,0.0,0.0,0.0,0.034660508160574144,0.0,0.04838483884407244,0.0,0.0,0.11607214177401735,0.008544351343249983,0.0,0.006129460258656051,0.0,0.0,0.0,0.0,0.0,0.0,0.020357903677894622,0.0,0.0,0.0,0.0,0.0
2080,0.0,0.0,0.3475517205598179,0.3391196703829212,0.0,0.0,0.0,0.08855393141305057,1.0,0.02972636076053753,0.0,0.0,0.0,0.3129367087888184,0.0,0.0,0.29349057025759834,0.0,0.09375728351423292,0.0,0.07672580741992532,0.0,0.0,0.07263193749490948,0.0,0.0,0.016176199622769755,0.0,0.0,0.0,0.0828112075632943,0.0,0.0,0.0,0.0,0.0,0.0,0.2388197941978853,0.0
2081,0.0,0.0,0.0,0.18910038489851047,0.0,0.0,0.0,0.10209105360539285,0.5414987636054922,0.11708408776275765,0.25012879260952975,0.0,0.010349701573805048,0.0257574871234789,0.9268970667003078,0.0,0.0,0.5477511472568543,0.061826007483959076,0.0,0.07235669203311189,0.0,0.0,0.09859683729295413,0.02651366849316314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027436139985473014,0.0,0.0,0.0,0.0,0.0
2082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18236619602828713,0.5292717828608556,0.004643763616483301,0.0,0.0,0.0,0.783338247700326,0.0,0.0,0.0,0.0,0.010289725054469463,0.0,0.050721823775359255,0.0,0.0,0.054639212900664556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2083,0.0,0.0,0.0,0.0,0.0,0.0,0.015272620188823298,0.05717402991526927,0.2186032184078087,0.008589498417916341,0.0,0.0,0.0,0.857266227394494,0.0,0.0,0.0,0.0,0.029556651380291694,0.0,0.026148821865532322,0.0,0.0,0.08328907698933669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007016253033558999,0.0,0.0,0.0,0.047234698400487135,0.0
2084,0.0,0.006511325031272625,0.0,0.07751456108150508,0.0,0.0,0.0,0.15527138115311914,0.7370500492223543,0.040504000311474456,0.004465865399649105,0.01389313929714423,0.0,0.7052673437762649,0.0,0.0,0.0,0.0,0.037165486843718155,0.0,0.03202164588081821,0.0,0.0,0.04980208567780668,0.0,0.0,0.004325834115295251,0.0,0.0,0.0,0.0,0.0,0.0046021862312259805,0.009335040076943297,0.0,0.0,0.0,0.0,0.0
2085,0.0,0.7583672235817688,0.06512291368113861,0.8239007914681746,0.0,0.0,0.03973278077477654,0.12307699810887067,0.5969768871540844,0.03818299723638249,0.0,0.0,0.003392195593318692,0.26920915525095795,0.0,0.0,0.0,0.0,0.07903250735931554,0.0,0.023798156229108622,0.0,0.002562047452970807,0.06812673382444594,0.0,0.0,0.016792755287653345,0.0,0.0,0.0,0.0,0.0,0.0,0.005866632227948227,0.0013563469566485059,0.0,0.0,0.1025762213399587,0.0
2086,0.0,0.3427299462664898,0.0,0.8448395758464922,0.0,0.0,0.018324238946162037,0.13553036012983838,0.762284020342529,0.04151065054600639,0.10007944619638721,0.0,0.03091638772490396,0.419459809739987,0.11272596354080898,0.0,0.0,0.04610701036020213,0.06324017418749651,0.0,0.05904599160630087,0.0,0.0,0.15416928415103318,0.005640654525384757,0.0,0.010235332286554563,0.0,0.0,2.2443107260475072e-17,0.0,0.0,0.0,0.030241897559377073,0.0055153861491956556,0.03456635460960599,0.0,0.0,0.0
2087,0.0,0.0,0.0,0.5687133675163872,0.0,0.0,0.0,0.21030380235980792,0.9499496252374668,0.04022006718767871,0.0,0.05465470793982842,0.031852677088839244,0.37112866452083265,0.0,0.0,0.0,0.0,0.22486390180626697,0.0,0.06882055086280006,0.0,0.0,0.20494690976474528,0.0,0.0,0.03088652716594049,0.0,0.0,0.0,0.0,0.0,0.0,0.03490744234556102,0.0,0.0,0.0,0.0,0.0
2088,0.0,0.2235690630506014,0.12026919628388272,0.9516073488465682,0.0,0.0,0.10781814434795557,0.04355533684154662,0.09824172631801606,0.03020945312647697,0.09761997402600313,0.0,0.0,0.14101361628269954,0.062043298590349814,0.0,0.0,0.03440019989032301,0.14343478604118481,0.0,0.0,0.0,0.0,0.06366651719260827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022055641414676214,0.0,0.0,0.0,0.19679963540702042,0.0
2089,0.0,0.4635150699613422,0.33849306829054837,0.6889738177892937,0.0,0.0,0.0,0.18287488306410016,0.87758197457389,0.08187721740157526,0.0,0.0,0.0,0.33973796605905554,0.0,0.0,0.05325480040878638,0.0,0.48145259670789264,0.0,0.052365892708457554,0.0,0.0,0.2318248490307297,0.0,0.0,0.05189489089191522,0.0,0.0,0.0,0.0,0.0,0.0,0.08901710772556788,0.01551377395580549,0.0,0.0,0.01347172009708817,0.006288053740615304
2090,0.0,0.18966524301026585,0.8277530993908682,0.6959613657491361,0.0,0.0,0.15344674938488023,0.10129527675998451,0.5171101795016249,0.20695686763907667,0.08625221418655109,0.0,0.07822972454702316,0.0359693450209193,0.0706180516754633,0.0,0.5410732101616683,0.042587332328422246,0.4204010175851586,0.04391846724290363,0.06313533778818275,0.0,0.0,0.11227901205794971,0.022017038386492608,0.0,0.0,0.0,0.0,0.01007821277145432,0.0,0.08256326851967945,0.0,0.06307995459787137,0.0,0.0,0.06447029860091194,0.09937660703585911,0.0
2091,0.0,0.0,0.0,0.10720383741879791,0.0,0.0,0.08532117967802295,0.03200600995702916,0.19181724369244238,0.2024972031833627,0.0,0.9393968224290907,0.15092190599610616,0.1687625095896124,0.0,0.0,0.09653642792688373,0.0,0.021552743060137595,0.0,0.021373006811840962,0.0,0.0,0.05077435341478356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09959221676733254,0.003369534764772597,0.0,0.0,0.14250409198448913,0.024064278251928636,0.0
2092,0.0,0.0,0.0,0.0,0.0,0.0,0.023354160381904188,0.17434619744601543,0.35497025035484686,0.03332842928045453,0.0,0.0,0.0,0.8348920341646088,0.0,0.0,0.0,0.0,0.0,0.0,0.08608234947714265,0.0,0.005252822368102225,0.15236138802307964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04458738836127346,0.0,0.0,0.0,0.0,0.0
2093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13594559546359955,0.7283170968013271,0.014033300613418759,0.08886399327033395,0.0,0.0,0.8140810505479961,0.0,0.0,0.0,1.2929500151026024e-16,0.0,0.0,0.14101559610614783,0.0,0.0,0.22204922005479158,0.0,0.0,0.0,0.0,0.06989296471437288,0.0,0.0,0.0,0.0,0.18187805462031245,0.0,0.0,0.0,0.2268441518925083,0.009674590991935125
2094,0.0,0.0692440574654146,0.0,0.9326883755953483,0.0,0.0,0.0,0.08803753398343969,0.44767322929595965,0.0036673931677072328,0.0,0.0,0.0,0.24596854885871713,0.0,0.0,0.0,0.0,0.028294433076326318,0.0,0.019439097017639566,0.0,0.0,0.11537576092602418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2095,0.0,0.14811075112522376,0.2516424368775267,0.6097576364909852,0.0,0.0,0.15725060774290342,0.7234832611930778,0.9375467072870762,0.9548571667785345,0.0,0.0,0.19233866906578884,0.0,0.07262151004756073,0.0,0.0,0.0,0.30005245709567085,0.0,0.00964395109589418,0.0,0.0,0.14320839743925068,0.01783959657915749,0.0,0.000699455871576612,0.0,0.0,0.0,0.0,0.0,0.0,0.05701507853190527,0.0,0.0,0.0,0.0,0.0
2096,0.0,0.0,0.0,0.6014779320868634,0.0,0.0,0.6695169135065755,0.20869054835394454,0.0,1.0,0.0,0.0,0.09455989098545041,0.0,0.0,0.0,0.0,0.0,0.758471212603611,0.0,0.0,0.0,0.0,0.6279141806661068,0.0,0.0,0.4467662823745659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21669318597104759
2097,0.0,0.0,0.0,0.0,0.0,0.0,0.40684743472865076,0.4076114979035776,0.6180023561494669,0.06819807974389959,0.30532831425445167,0.0,0.0,0.9494851518633546,0.1748310390161133,0.0,0.0,0.10789453667254985,0.0,0.0,0.25503217358170815,0.0,0.0,0.2909950361443581,0.023049980203103497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07677435759304477,0.018256613254555135,0.0,0.0,0.0,0.0,0.0
2098,0.0,4.128153685068859e-19,0.0,0.4754330750517675,0.0,0.0,0.0,0.15332341654687978,0.8950439564465188,0.030709664132670098,0.0,0.0,0.0,0.3119934441693792,0.0,0.0,0.0,0.0,0.0,0.0,0.053075335064895694,0.0,0.0,0.1707088624382563,0.0,0.0,0.003281314910025064,0.0,0.0,0.0,0.0,0.0,0.0,0.041510782234942124,0.0,0.0,0.0,0.0,0.0
2099,0.0,0.45364607037906374,0.0,0.8187003844353756,0.0,0.0,0.0,0.060390421841762326,0.7647996034990835,0.03683561708792616,0.0,0.0,0.0,0.1877110505904232,0.0,0.0,0.0,0.01601403615146287,0.08357512899916086,0.0,0.02295296009147258,0.0,0.0,0.17906799726623987,0.0,0.0,0.0030708689215158953,0.0,0.0,0.0,0.0,0.0,0.0,0.0359335397004261,0.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1868889420137505,0.5277488781514109,0.027192016508649892,0.0,0.0,0.0,0.9259055756778106,0.0,0.0,0.0,0.0,0.061641395661080366,0.0,0.032075594706244846,0.11018533483027917,0.0,0.07982611109284615,0.0038221623971146372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004634478294361584,0.0,0.0,0.012864234181675547,0.3483005315986908,0.0
2101,0.0,0.0,0.0,0.18700754555740556,0.0,0.0,0.018800302496782616,0.06988480720338476,0.772682781340396,0.1524426270025466,0.09262615851113498,0.0,0.016277425732663796,0.18692595803455023,0.7999324042875141,0.0,0.0,0.21030835608455045,0.03326510731561711,0.0,0.15652104644600387,0.10445298466477697,0.0,0.041589308267503,0.10635445185313892,0.0,0.0002325931837943049,0.0,0.0,0.20138924749063025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2102,0.0,0.19968422568499508,0.0,0.7824319720826881,0.0,0.0,0.0,0.176405608016851,0.8034892924510091,0.007359782659905817,0.0,0.0,0.0,0.4582694406767989,0.0,0.0,0.0,0.0,0.21744446851398233,0.0,0.11976577904694782,0.0,0.0,0.30811481050658496,0.0,0.0,0.030367418513586673,0.0,0.0,0.0,0.0,0.0,0.0,0.06553012649475196,0.0,0.0,0.0,0.0,0.0
2103,0.0,0.24825935116698367,0.5055832152172689,0.8948815560467569,0.0,0.0,0.14565616394920616,0.09009045290753553,0.45156662335990017,0.09431342604544746,0.0,0.0,0.03528538848751321,0.12229645376645497,0.6416591976234528,0.0,0.02124865127693598,0.213052863215974,0.15436774114216018,0.0,0.22595630268805367,0.0,0.0,0.06637993677642695,0.005539572541673997,0.0,0.0,0.0,0.0,0.08824348492910755,0.0,0.0,0.0,0.042887641183843896,0.008126618161622353,0.0,0.010094483723307828,0.0,0.0
2104,0.0,0.07631443574801065,0.0,0.5098418142077662,0.0,0.0,0.029669792002093805,0.14703653967563654,0.9139952943523856,0.009562170199187037,0.0,0.0,0.0,0.2334739622531803,0.0,0.0,0.0,0.0,0.06239417268543547,0.0,0.02755442425877877,0.0,0.0,0.14344632430470688,0.0,0.0,0.026377265279524966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010330898498444025,0.0,0.0,0.0,0.0
2105,0.0,0.0,0.0,0.10299004465369899,0.0,0.0,0.05790282244779066,0.12233536634421235,0.9023689990103811,0.22067581608565218,0.3729764587172108,0.0,0.11551904403247312,0.6923636527467433,0.2887698387513805,0.0,0.0,0.10541798573338607,0.08142789813155894,0.0,0.29103088748492445,0.0,0.0,0.23621517632952227,0.1120923688189687,0.0,0.0,0.0,0.0,0.26301112139593436,0.0,0.0,0.0,0.06318557985269274,0.0,0.0,0.0,0.0,0.0
2106,0.0,0.0,0.0,0.0,0.0,0.0,4.329899858029424e-18,0.0682976929103126,0.6282887993164381,0.00949256422725243,0.01816782580702027,0.0,0.009367869216172962,0.8908164210637425,0.0814446865636084,0.0,0.0,0.056916346895397645,0.014292496085735963,0.0,0.0,0.0,0.0,0.07509530760846496,0.0,0.0,0.0006523648187097388,0.0,0.0,0.0,0.012290620606578298,0.0,0.0,0.06918828926517691,0.0,0.0,0.0,0.307302393845769,0.0
2107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22700971193865221,0.8454274351004645,0.005337496797065804,0.01997327031525001,0.0,0.0,0.4683721125704859,0.0,0.0,0.0,0.0,0.0,0.0,0.08669906711360749,0.0,0.0,0.12268951661388121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09165982276064853,0.0,0.0,0.0,0.0701372393889726,0.0
2108,0.0,0.0,0.0,0.0,0.0,0.0,0.027549978338994547,0.16230998328849508,0.8951796682243451,0.10315600741495742,0.0,0.0,0.019965994921839116,0.44993132384266804,0.07759944378297558,0.0,0.0,0.10204109160670131,0.013863964500363845,0.0,0.1414590408991033,0.07054031920176967,0.0,0.15119166682903204,0.07489655151844883,0.0,0.06555015696330818,0.0,0.0,0.0,0.0,0.0,0.0,0.017611610931572017,0.014300768745315126,0.0,0.0,0.024769811170266436,0.020034385795303807
2109,0.0,0.20865408930393128,0.0,0.37814579775787366,0.0,0.0,0.05937814657197595,0.18918986325825052,0.9441740319559118,0.0690964348451209,0.05351445536486665,0.0,0.007963881852626536,0.5742518247677109,0.017591409914675532,0.0,0.0,0.04778297886058285,0.07619498088283583,0.0,0.19326062365716265,0.0,0.020405243587540416,0.2131470041282393,0.03403498424115714,0.0,0.00410650687130918,0.0,0.005588685784745346,0.0,0.0,0.0,0.0,0.012467826600743992,0.0010235271033563172,0.0,0.008636341475341478,0.0,0.0
2110,0.0,0.0,0.0,0.0891505736263177,0.0,0.0,0.0,0.12661615275980484,0.8431980637214169,0.020479236732397696,0.0,0.0,0.010972684589753959,0.5646207067038913,0.01509938659358122,0.0,0.0,0.0,0.05489808535668739,0.0,0.12729067783716594,0.0,0.0,0.16462438105502186,0.04056925760578265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292532560039327,0.9400732093761546,0.07786330009778102,0.14896170773681933,0.0,0.09995231871247096,0.04227847787495865,0.043376766543971636,0.0,0.0,0.5188234585417596,0.21034105380131127,0.0,0.23305176524476637,0.0,0.0,0.061159080764463185,0.07153933444696865,0.0,0.005784742328297745,0.0,0.0,0.0,0.0,0.0,0.0,0.015455262067787842,0.0,0.0,0.08580042798822868,0.16095165814057022,0.0
2112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09159811655044907,0.7263839040266349,0.04412114800062788,0.0,0.0,0.0,0.6274336085328821,0.0,0.0,0.0,0.0,0.018918172814894,0.0,0.0805256065476707,0.0,0.0,0.1282192866023538,0.0,0.0,0.0017617804270586442,0.0,0.0,0.0,0.0,0.0,0.0,0.03345809009991076,0.0,0.0,0.0,0.0,0.0
2113,0.0,0.0,0.0,0.0018928615991889769,0.0,0.0,0.02670500322719384,0.06810438538960058,0.9059072022446407,0.012759708576408256,0.0,0.0,0.0,0.16708399253973039,0.0,0.0,0.0,0.0,0.08301724358530903,0.0,0.08904852468320104,0.0,0.0,0.17652949352630226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17065406404990754,0.0
2114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18641639939140234,0.7172414750604513,0.016686651508973777,0.06360897223417714,0.0,0.0,0.7312690680786756,0.057455344036703576,0.0,0.0,0.0,0.0,0.02570862698652398,0.10990178686012275,0.0,0.0,0.28780100787413865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054177592858774194,0.0
2115,0.0,0.023916059311715518,0.0,0.0,0.0,0.0,0.0,0.19968044047571018,0.8501169967650973,0.025521370537123743,0.0,0.01157026575671706,0.0,0.42743143867967814,0.0,0.0,0.0,0.0,0.01021991550821305,0.0,0.08215711112184658,0.0,0.015071856094749914,0.1128691425449392,0.0,0.0,0.0,0.0,0.07219009494432121,0.0,0.0,0.0,0.0,0.016154256531982842,0.0,0.0,0.0,0.06029546771515774,0.0
2116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08459393797134261,0.4017300249220588,0.002289340765842442,0.011268341803910524,0.0,0.0,0.8557008891475092,7.985999645215993e-18,0.0,0.0,4.762275671330916e-17,0.05355005388466634,0.0,0.01930702301578015,0.0,0.0,0.06613628104498831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2117,0.0,0.0,0.0,0.0,0.0,0.0,0.032323749081887225,0.165210528166562,0.983708609799028,0.1427135378286479,0.20559053086504672,0.0,0.13088420810038867,0.20768478993919773,0.2403953603406821,0.0,0.0,0.3734872224249054,0.055305309874668855,0.04200575986859659,0.2670345696517727,0.0,0.0,0.24215566550781778,0.18493008444268788,0.0,0.0007508475716940577,0.0,0.2725030614867794,0.0,0.0,0.0,0.0,0.17560309678036395,0.0,0.0,0.0,0.2104850181442615,0.0
2118,0.0,0.0,0.06705849944700336,0.03355782088057025,0.0,0.0,0.23464250727375477,0.06506597632503269,0.2899401956191749,0.135649425653697,0.1024873414112899,0.0,0.18764613818788475,0.18328189092443678,0.9810373223521561,0.0,0.0,0.20591443403277618,0.09347623271149441,0.0,0.2897759573421685,0.0,0.0,0.04764495750476335,0.22598392011315926,0.0,0.0,0.0,0.0,0.28128168220813976,0.0,0.0,0.0,0.10465122435083998,0.0,0.0,0.0,0.0,0.0
2119,0.0,0.0,0.0,0.2595504568111835,0.0,0.0,0.0,0.36751843915870935,0.9972961391784956,0.26578244940704865,0.0,0.2588680923843829,0.18771787282803318,0.3037841558720388,0.0,0.0,0.30347619562933403,0.0,0.12439117951664226,0.0,0.02197542847929366,0.0,0.0,0.5007478787435578,0.0,0.0,7.200438347348271e-19,0.0,0.7977093494173969,0.0,0.0,0.0,0.0,0.2606197915965085,0.0,0.0,1.3493646374054246e-18,0.0,0.017629609826565838
