Label,CCR4,CD11b,CD11c,CD14,CD15,CD16,CD163,CD19,CD20,CD27,CD3,CD31,CD4,CD45RA,CD45RO,CD56,CD68,CD7,CD8a,CD90,CXCR5,FOXP3,GranzymeB,HLADR,ICOS,IDO,Ki67,LAG3,OX40,PD1,SMA,SPARC,TCRgd,TIGIT,TIM3,Tbet,VISTA,Vimentin,clcaspase
1721,0.0,0.9461389780044556,0.0,3.3537936210632324,0.0,0.0,0.0,8.492702141404152,8.64529113471508,0.8892057240009308,0.0,0.0,0.0,1.5170335471630096,0.0,0.0,0.0,0.0,1.0280064046382904,0.0,0.2242069095373153,0.0,0.0,6.673518314957619,0.0,0.0,3.423229895532131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1722,1.0,23.63204276561737,0.0,53.92938897013664,0.0,0.0,2.391023486852646,43.17236793041229,32.32344324141741,18.89830814301968,2.153427749872208,0.0,5.651695117354393,15.64508581161499,0.5811324119567871,0.0,0.0,7.026142373681068,7.625940680503845,0.0,9.445942461490633,0.0,0.0,58.03722584992647,8.696628719568253,0.0,64.14097079634666,0.0,0.0,0.0,0.0,0.0,0.0,10.48359391093254,9.098261952400208,0.0,0.0,0.0,0.0
1723,0.0,11.75064179301262,0.0,14.24311611801386,0.0,0.0,0.0,26.6631533652544,28.403490349650383,6.2592528834939,0.0,0.0,0.0,9.765387877821922,0.0,0.0,0.0,0.0,3.7963186502456665,0.0,5.591807037591934,0.0,0.0,28.65055127441883,0.0,0.0,30.253117203712463,0.0,0.0,0.0,0.0,0.0,0.9693091809749604,3.0978011190891266,0.8409857153892517,0.0,0.0,0.0,0.0
1724,0.0,0.0,0.0,0.7654236108064651,0.0,0.0,0.0,0.4801870882511139,0.5172539874911308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4081186652183532,0.0,0.0,0.7131961286067963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1725,0.0,0.0,1.210066169500351,11.09522570669651,0.0,0.0,0.0,11.454871594905851,14.062863171100616,2.158240139484405,0.0,0.0,0.0,2.410021498799324,0.0,0.0,0.0,0.0,0.0,0.0,2.6817753463983536,0.0,0.0,9.703910164535046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5998518168926239,0.0,0.0,0.0,0.0,0.0
1726,0.0,0.0,0.0,4.016293779015541,0.0,0.0,0.9795877635478972,6.793795555830002,15.33565779775381,1.1993826925754547,0.9959847033023834,0.0,0.0,6.728900581598282,0.0,0.0,0.0,0.4773778915405273,0.0,0.0,1.5881301909685137,0.0,0.0,17.55183481425047,1.937481671571732,0.0,10.020843386650084,0.0,0.0,0.0,0.0,0.0,0.0,0.2752903997898102,0.4204928576946258,0.0,0.0,0.0,0.0
1727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.61766916513443,8.26714963465929,0.9303481876850128,0.0,0.0,0.0,13.239654421806335,0.0,0.0,0.0,0.0,1.6351879239082336,0.0,0.4760266691446304,0.0,0.7602975368499756,8.508265197277069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1728,0.0,9.119922578334808,0.0,12.590913847088814,0.0,0.0,4.048727750778198,20.774026349186897,18.71045606583357,11.256035543978214,0.0,0.0,8.01953074336052,11.39271542429924,2.060257583856582,0.0,1.885545194149017,0.9713885486125946,6.1359051167964935,0.0,6.745857790112495,0.0,0.4428944885730743,17.257493942975998,1.1875209212303162,0.0,3.2404299080371857,0.0,0.6775649189949036,0.0,0.0,0.0,0.0,2.332592397928238,0.0,0.0,0.0,0.0,0.0
1729,0.3566499054431915,3.5568307042121887,0.0,12.588195510208608,0.0,0.0,0.0,8.93200634419918,13.972116224467754,1.7594747841358185,0.0,0.0,0.0,10.934831202030182,0.0,0.0,0.0,0.0,4.549998849630356,0.0,2.021911561489105,0.0,0.0,17.300736106932163,0.0,0.4482625126838684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818127632141,0.0,0.0
1730,0.0,3.292302131652832,0.0,10.013042688369753,0.0,0.0,1.316396564245224,8.498087212443352,10.449892297387125,4.740277044475079,0.0,0.0,0.0,8.394023790955544,0.0,0.0,0.0,0.0,1.1131954491138458,0.0,2.246192917227745,0.0,0.2641826570034027,14.281943164765837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.413590520620346,0.0,0.0,0.0,0.0,0.0
1731,0.0,0.0,5.5247642993927,0.6771262884140015,0.0,0.0,0.5447760820388794,27.57664631307125,20.440670423209667,4.971255637705326,0.0,0.0,1.5286232233047483,22.64031940698624,0.0,0.0,4.253540575504303,0.0,0.0,0.0,6.58423013985157,1.295939862728119,0.0,25.334737114608288,0.0,0.0,0.0,0.0,0.2986944913864136,0.0,0.0,0.0,0.0,0.8258711993694305,0.0,0.0,0.0,6.220718085765839,0.0
1732,0.0,0.0,0.0,0.3506036847829819,0.0,0.0,2.5571784377098083,13.486729249358175,8.067604005336761,8.249471336603165,0.0,0.0,0.0,8.03774219751358,0.0,0.0,0.0,0.0,0.0,0.0,9.49944157898426,0.0,0.0,11.035144247114658,0.0,0.0,11.022581420838833,0.0,0.0,0.0,0.0,0.0,0.0,2.095750331878662,0.0,0.0,0.0,0.0,1.0
1733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3435554951429367,3.0750634968280792,1.6171368807554245,0.0,0.0,0.8306332230567932,8.164222434163094,0.0,0.0,0.0,0.0,0.0,0.5123854279518127,1.1433186382055285,0.6823529601097107,0.0,3.738227367401123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1734,0.0,0.0,6.245037317276001,1.2605138197541237,0.0,0.0,0.5970149636268616,29.864424869418144,23.9371854737401,10.84793259203434,3.79963955283165,1.595007598400116,4.12546768784523,27.97829942405224,6.569445997476578,0.5766471028327942,0.0,2.4850770831108093,5.735097378492355,0.0,14.2326168268919,0.0,0.0,23.805990293622017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7920933067798615,0.0,0.0,1.970022976398468,6.347657114267349,0.0
1735,0.0,0.0,0.8643673956394196,3.651372447609901,0.0,0.0,3.190518796443939,29.50866688787937,34.51270305365324,8.050349615514278,0.0,0.0,2.232338458299637,20.596032962203022,0.5696037411689758,0.0,0.0,0.633391834795475,6.978812962770462,0.0,9.755087092518806,0.0,0.0,30.59014468640089,0.0,0.0,18.923106223344803,0.0,0.0,0.0,0.0,0.0,0.0,3.218557357788086,0.0,1.0,0.8111841678619385,0.0,0.0
1736,0.0,21.5198258459568,0.0,27.080740958452225,0.0,0.0,2.560689330101013,31.610514923930168,32.16310990601778,29.714070588350296,1.9763444364070888,0.0,13.283349201083183,10.70967110991478,4.638151407241821,0.0,0.0,2.322772018611431,7.114629954099655,0.0,11.162609696388245,0.0,0.0,39.43689802289009,6.205489218235016,0.0,2.472597539424896,0.0,0.0,1.8338659405708315,0.0,0.0,0.0,7.542377799749374,0.8409857153892517,0.0,0.0,0.0,0.0
1737,0.0,0.0,0.0,0.0,0.0,0.0,0.3358208835124969,7.258717894554138,5.677828386425972,4.480919763445854,1.2447915971279144,0.0,0.0,3.1949476301670074,0.3478103876113891,0.0,0.0,0.5293154120445251,0.0,0.0,1.4042928963899612,0.0,0.0,4.592667385935783,0.0,0.0,3.8769920468330383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8311688303947449,0.0,0.0
1738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.290515258908272,8.75667505711317,5.816232234239578,2.640188902616501,0.0,0.0,8.007925108075142,1.3464126735925674,0.0,0.0,1.337795503437519,0.0,0.0,2.2019974440336227,0.0,0.0,7.626941412687302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701754093170166,1.22049281001091,0.0,2.63236066699028,0.0,0.0
1739,0.0,15.522916465997696,0.0,20.51117995381356,0.0,0.0,0.0,12.58174379169941,15.89989248663187,16.325609281659126,20.84564234316349,0.0,8.832512512803078,2.527944400906563,5.9914634227752686,0.0,3.4682818055152893,16.55927999317646,5.443446397781372,0.0,8.782178342342377,0.0,0.0,13.693906679749489,3.1251687109470367,0.0,0.0,0.0,0.0,5.657612562179565,1.3371942639350891,0.0,0.0,5.252904146909714,0.9271595180034636,0.0,0.4055920839309692,0.0,0.0
1740,0.0,18.23823979496956,8.297734081745148,18.039862506091595,0.0,0.0,0.4497370421886444,11.292375445365906,17.667330354452133,1.699343428015709,0.0,0.0,0.567266970872879,9.66175627708435,0.0,0.0,2.782859355211258,0.0,3.982763469219208,0.0,1.869512915611267,0.0,0.0,21.74396758526564,0.0,0.0,0.0,0.0,0.0,0.0,1.0577764511108398,1.832143485546112,0.0,3.122066169977188,0.0,0.0,0.4055920839309692,5.47662353515625,0.0
1741,0.0,10.750561356544496,5.444034576416016,33.28121621906757,0.0,0.0,1.4701492190361023,17.71246300637722,26.422346763312817,3.4175453782081604,0.0,0.0,0.0,13.862332493066788,0.0,0.0,0.0,0.0,0.7710048258304596,0.0,0.0,0.0,0.0,24.963212184607983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4135904610157013,2.5876523852348328,0.0,0.0,0.7639387547969818,0.0
1742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.829650729894638,6.125571712851524,6.439672775566578,2.079318106174469,0.0,0.0,3.5165167450904846,3.332044526934624,0.0,0.0,1.3327115774154663,0.5925492644309998,0.0,2.827044159173965,0.0,0.0,3.4175344929099083,1.5268719494342804,0.0,0.278706356883049,0.0,0.0,2.259415686130524,0.0,0.0,0.0,1.0242650508880615,0.0,0.0,0.0,0.0,0.0
1743,0.0,0.4800128638744354,8.89199897646904,15.297242373228071,0.0,0.0,1.7397938072681427,37.91788949072361,29.40182415395975,15.009415492415428,2.2199429869651794,0.0,3.344928652048111,9.788552522659302,1.3978269696235657,0.0,2.9860427379608154,2.2479105591773987,5.542097866535187,0.0,8.436862349510193,0.0,0.0,41.37814626842737,1.9107496440410607,0.0,46.55293966829777,0.0,0.0,0.0,3.223759770393372,4.746902346611023,0.0,4.890635311603546,13.740233421325684,0.0,0.0,2.954310357570648,0.0
1744,1.9267398118972776,5.40459942817688,0.0,15.176584534347056,0.0,0.0,0.8676474690437317,25.723152607679367,26.99372597783804,32.06871146708727,7.905813783407211,0.0,19.715101584792137,15.426867932081224,7.144611954689026,0.0,0.0,12.063230127096176,6.508706361055374,0.794258713722229,28.92685131728649,0.0,1.821288108825684,29.08609266579151,11.553777486085892,0.0,0.0,0.0,0.0,18.50133177638054,0.0,0.0,0.0,7.964740306138992,0.0,0.0,0.0,0.0,0.0
1745,0.0,2.558395981788636,0.0,12.841550312936306,0.0,0.0,0.0,14.57872198522091,17.072695568203926,2.477754943072796,0.0,0.0,0.0,8.48000118136406,0.0,0.0,0.0,0.0,0.2570016086101532,0.0,3.5844534784555435,0.0,0.0,12.64636393636465,0.0,0.0,14.9186372756958,0.0,0.0,0.0,0.0,0.0,0.0,1.478354573249817,0.0,0.0,0.8111841678619385,0.0,0.0
1746,0.0,7.744581609964371,0.0,7.497381374239922,0.0,0.0,0.0,10.676592469215391,8.12314023822546,2.037873163819313,0.0,0.0,0.0,1.1052244305610657,0.0,0.0,0.0,0.0,0.2716338336467743,0.0,2.0255137234926224,0.0,0.0,9.476374968886375,0.0,0.0,2.116875827312469,0.0,0.0,0.0,0.0,0.0,0.0,1.0877193212509155,0.0,0.0,0.0,1.2789259254932404,0.0
1747,0.0,8.68140909075737,7.119471073150635,35.91805750131607,0.0,0.0,0.7238805890083313,22.74787548184395,33.73157303780317,6.8672084882855415,0.0,0.0,0.0,21.17200769484043,0.0,0.0,0.0,0.0,1.8322260975837708,0.0,0.8436266034841537,0.0,1.867908537387848,32.64624936133623,0.0,0.0,0.1204609125852584,0.0,0.0,0.0,0.0,0.0,0.0,1.1153449416160583,1.5743190050125122,0.0,0.0,1.5403680503368378,0.0
1748,1.5295255780220032,2.376906335353852,0.0,8.454585328698158,0.0,0.0,2.0626652240753174,30.45505812764168,24.79213400185108,8.040985696017742,0.0,0.0,0.0,14.33858160674572,0.0,0.0,0.0,0.0,0.968043088912964,0.0,11.778575867414474,0.0,0.0,23.85149433463812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265261709690094,1.4257230162620544,0.0,0.0,0.0,9.91580644249916,0.0
1749,0.0,0.0,0.0,0.0,0.0,0.0,0.6268656551837921,7.087000668048859,7.7866141721606255,0.5633091330528259,0.6698673665523529,0.3748039603233337,0.0,8.872272863984108,0.0,0.0,0.0,0.0,0.2570016086101532,0.0,4.4905847162008286,0.0,0.0,6.638684973120689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2752903997898102,0.0,0.0,0.0,0.0,0.0
1750,0.8027042150497437,0.0,3.315500319004059,1.0684439465403557,0.0,0.0,2.014925330877304,12.036232486367226,13.845142900943756,13.95817855000496,16.46136122941971,0.0,10.89262454211712,3.3313277065753937,11.81777311861515,0.0,0.0,22.366699300706387,3.563284784555435,0.0,5.297742009162903,0.0,0.0,15.466964647173882,11.7860127389431,0.0,7.162196822464466,0.0,0.0,0.0,0.0,0.0,0.0,3.773808479309082,0.0,0.0,0.4055920839309692,0.0,0.0
1751,0.0,0.0,0.0,0.3007241785526275,0.0,0.0,0.552238792181015,11.021535724401474,19.151406481862068,21.94889294356108,2.610946536064148,0.0,9.012854129076004,10.097303077578545,6.036088228225708,0.0,0.0,5.6512041464447975,1.2570016086101532,0.0,9.901560589671137,0.0,0.0,13.367885328829288,1.580326795578003,0.0,0.8438049331307411,0.0,0.0,1.881191611289978,0.0,0.0,0.0,0.2752903997898102,0.0,0.0,0.0,0.0,0.0
1752,0.0,2.1183976531028748,3.2406656742095947,3.2961764186620712,0.0,0.0,1.0373133718967438,14.116625919938087,15.748791433870792,18.96131689846516,6.439450100064278,0.0,3.843493044376373,5.832605853676796,7.66628298163414,0.0,2.9088796377182007,18.96481401473284,0.6085277199745178,0.0,20.10422895848751,0.0,0.0,5.2905880734324455,5.687556326389313,0.0,0.0,0.0,0.0,3.772502630949021,0.0,0.0,0.0,0.0,0.0,0.0,1.2167762517929075,2.647789388895035,0.0
1753,0.0,1.956895053386688,0.0,2.7698463797569275,0.0,0.0,2.658692181110382,12.365835130214691,12.60350875556469,11.794078685343266,0.6606437861919403,0.0,4.494266137480736,3.4265928864479065,0.0,0.0,0.0,4.449973382055759,0.0,0.0,13.037823870778084,0.0,0.0,12.16835730522871,13.59821030497551,0.4482625126838684,2.74962916970253,0.0,0.0,0.0,0.0,0.0,0.0,2.7077346444129944,0.0,0.0,0.9640336036682128,0.0,0.0
1754,0.0,1.0,0.0,6.366998106241226,0.0,0.0,0.0,9.136808186769484,9.45262361317873,6.971229359507561,0.0,0.0,1.6650655567646029,0.0,0.6256950497627258,0.0,0.0,0.9616502821445464,1.4580785930156708,0.0,4.624823182821274,0.0,0.0,17.413093395531178,0.0,0.0,4.582310222089291,0.0,0.0,3.0,0.0,0.0,0.0,1.4344949424266815,0.0,0.0,0.0,0.0,0.0
1755,0.0,3.370725393295288,8.365630447864532,9.98981074988842,0.0,0.0,1.2845700085163116,13.775700092315674,22.134515807032585,21.13514642417431,0.0,0.0,5.333948209881783,9.170524030923843,0.0,0.0,0.0,0.977478414773941,2.837522864341736,0.0,3.117283374071121,0.0,0.0,16.811657905578613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8258711993694305,0.0,0.0,0.0,0.0,0.0
1756,0.0,0.8353667855262756,0.0,7.354996003210545,0.0,0.0,0.0,8.018991351127625,9.14784111827612,1.0221275240182877,0.0,0.0,0.5458048582077026,3.6747244745492935,0.0,0.0,0.0,0.0,0.0,0.0,2.031215190887451,0.0,0.0,10.788966611027718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2752903997898102,0.0,0.0,0.0,0.0,0.0
1757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.309043124318123,3.2513449490070343,3.2404728084802628,0.0,0.0,0.0,5.256160378456116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.93951890617609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758,0.0,0.0,0.0,0.0,0.0,0.0,1.3492111265659332,26.127009123563766,20.157787322998047,9.344885140657423,0.0,0.0,2.7743205428123474,31.79733027517796,0.6378444731235504,0.0,0.0,4.679843001067638,5.600538522005081,0.0,20.325964212417603,0.0,0.6981369256973267,28.418274119496346,0.0,0.0,0.0,0.0,0.4517099261283874,0.0,0.0,0.0,0.0,1.992537885904312,0.0,0.0,0.0,0.0,0.0
1759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.363094940781593,11.91233191639185,8.259148269891739,2.421060368418693,0.0,3.698929682374001,16.05805005133152,3.4960847198963165,0.0,0.0,4.234725028276444,2.584560066461563,0.0,6.782476082444191,0.0,0.0,15.293614409863949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3265596330165863,1.1065729558467865,0.0,0.0,0.0,1.1118616461753843,0.0
1760,0.0,5.502969592809677,0.0,17.43431130796671,1.3743545413017273,0.0,0.3880597054958343,13.225749149918556,16.672581404447556,15.148327931761742,7.374942258000374,0.0,5.0534240156412125,4.563257694244385,12.630008831620216,0.0,0.0,4.888800293207169,2.207719922065735,0.0,11.168236464262009,0.0,1.2265023291110992,10.70775868743658,11.937707588076591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.36226886510849,0.0,0.0,0.0,0.3457026779651642,0.0
1761,0.0,1.3061084151268003,6.499699234962463,11.343428388237951,0.0,0.0,0.0,10.5880638808012,17.60428962856531,0.9113332480192184,0.0,0.0,0.0,11.753044590353966,0.0,0.0,0.5435667037963867,0.0,0.0,0.0,0.0,0.0,0.0,13.889672324061394,0.0,0.0,1.5462330132722857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762,0.0,0.0,0.764467716217041,0.0,0.0,0.0,0.0,18.61979608237744,13.307124495506288,7.13899015635252,0.0,0.0,0.5720409750938416,15.782647043466568,0.7815091162919998,0.0,0.0,1.02352736890316,0.2570016086101532,0.0,6.15397647023201,1.0995842814445496,0.0,13.889199450612068,0.2768127620220184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.143711507320404,0.8799999952316284,0.0,2.4315661191940308,0.0,0.0
1763,0.0,0.0,5.490234673023224,2.457081690430641,0.0,0.0,0.0,22.51728543639183,23.74445024132729,4.436742849647999,0.2187499850988388,0.0,0.0,21.568362712860107,0.0,0.0,0.0,0.0,2.652512550354004,0.0,8.962860465049744,0.0,0.0,20.82231680303812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8488264381885529,0.0,0.0,1.2167762517929075,1.3648812174797058,0.0
1764,1.0,8.40917456150055,1.7020652890205383,27.289274290204048,0.0,0.0,0.0,1.5380043536424637,14.361605316400528,1.9904272258281708,0.0,0.0,0.7514254152774811,1.7997835725545883,1.408912181854248,0.0,5.177083104848862,0.8188218772411346,1.2916509807109833,0.0,3.380431354045868,0.0,0.0,23.00629592686892,2.821530133485794,0.0,0.0,0.0,0.0,0.0,0.4440295398235321,5.5565537214279175,0.0,0.7489746510982513,0.0,0.0,0.0,21.624960958957672,0.0
1765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.804490312933922,8.618971191346645,3.810007214546204,0.0,0.0,0.0,6.086952120065689,0.0,0.0,0.0,0.0,2.542009621858597,0.0,6.847378179430962,0.0,0.0,7.207815706729889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.354237824678421,0.0,0.0,0.0,0.0,0.0
1766,0.0,24.74438053369522,3.061600148677826,12.828352391719818,0.0,0.0,1.906936764717102,17.95546279847622,13.947232991456984,12.996391043066978,0.0,0.0,4.185561791062355,5.420604690909386,0.0,0.0,1.6652820706367493,0.0,3.198472708463669,0.0,3.069709286093712,0.0,0.0,15.771090127527714,1.6071526408195496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.339313626289368,0.0,0.0,0.0,0.0,1.0
1767,0.0,0.0,7.886063575744629,2.159502789378166,0.0,0.0,2.7362828850746155,11.26955270767212,12.305866979062555,1.7246619686484337,0.0,0.0,0.0,12.06944851577282,0.0,0.0,8.177461057901382,0.0,0.0,2.39909702539444,4.979517251253128,0.0,0.0,12.011663436889648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8258711993694305,0.0,0.0,1.3926050066947937,0.7555161416530609,0.0
1768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.451658740639688,9.747672259807588,3.7500325813889503,0.0,0.0,1.1221382319927216,17.514654874801636,1.329962193965912,0.0,0.0,0.0,0.0,0.0,8.519626319408417,0.790057510137558,0.0,7.8707535192370415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9094889760017395,0.0,0.0,0.0,2.844409227371216,0.0
1769,0.0,0.0,0.0,0.2866768538951874,0.0,0.0,0.0,24.21544182300568,12.0491613894701,5.66128733754158,0.0,0.0,0.0,14.098178192973135,0.0,0.0,0.0,0.0,2.187791019678116,0.0,7.564045250415802,0.0,0.0,21.21899089962244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.360217958688736,0.0,0.0,0.0,0.0,0.0
1770,0.0,11.716808140277864,0.0,21.47510674595833,0.0,0.0,0.0,18.23618784546852,15.442339487373829,9.272016182541847,0.0,0.0,0.3792917132377624,3.42557629942894,0.0,0.0,0.0,0.0,1.969389259815216,0.0,2.996248871088028,0.0,0.0,8.656929090619087,0.0,0.0,2.1044525653123856,0.0,1.3927912712097168,0.0,0.0,0.0,0.0,1.5505807995796204,0.0,0.0,0.0,0.0,0.0
1771,0.0,3.0337933003902435,6.112131476402283,3.0975456833839417,0.0,0.0,6.345259130001068,18.062504425644875,21.1659202799201,7.4300218522548676,0.0,0.0,2.6154410988092422,7.836926445364952,1.2880157232284546,0.0,3.5175710916519165,2.0070955753326416,2.4021539390087128,0.0,6.50349061191082,0.0,0.0,11.435299798846245,1.1249410808086395,0.0,2.1807753071188927,0.0,0.0,0.0,0.0,0.0,0.0,2.178058236837387,0.0,0.0,0.0,4.986458957195282,0.0
1772,0.0,0.0,1.0412673354148865,0.4110958129167557,0.0,0.0,0.0,8.9551752358675,6.087510034441948,2.503282219171524,0.0,0.0,0.0,7.982659310102463,0.0,0.0,0.0,0.0,0.0,0.0,0.7976300418376923,0.0,0.0,7.623466476798058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9540896415710448,0.0,0.0,0.0,1.3225814700126648,0.0
1773,0.0,15.649060279130936,0.0,24.19068418443203,0.0,0.0,4.317384481430054,12.070966631174088,11.070407696068289,8.132686764001846,0.0,0.0,2.2280460745096207,3.6548059582710266,0.0,0.0,0.0,0.0,0.0,0.0,1.286488056182861,0.0,0.0,11.015966169536114,0.0,0.0,4.087987579405308,0.0,0.0,1.9094575643539429,0.0,0.0,0.0,4.281270742416382,0.0,0.0,0.8111841678619385,0.0,0.0
1774,0.0,0.0,22.33110100030899,4.789165578782558,0.0,0.0,0.0,4.512648329138756,11.835269004106522,1.4873537868261335,0.0,0.0,2.140746682882309,5.203467428684235,3.2997660040855408,0.0,10.912023574113846,1.3250123411417007,3.3795324862003326,0.0,0.2242069095373153,0.0,0.5050551295280457,11.722748592495918,0.4821175932884216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971633404493332,0.0,0.0,0.0,0.0,2.425033569335937
1775,0.0,0.0,0.0,1.4757965207099917,0.0,0.0,2.06167733669281,15.685276046395302,19.738192155957226,7.867025755345821,0.0,0.0,0.0,5.587658390402794,0.0,0.0,0.0,0.0,0.2796230316162109,0.0,3.812411665916443,0.0,0.0,15.847627393901348,0.5536255240440369,0.0,5.87323684245348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1776,0.0,0.0,0.0,1.045211896300316,0.0,0.0,0.0,4.697699889540672,4.434124529361725,1.8480370938777924,1.614961802959442,0.0,5.276220068335533,3.527753949165344,3.4782365411520004,0.0,0.0,1.809485875070095,0.2570016086101532,0.0,1.8049090951681137,0.3665280938148498,0.0,1.4290273785591123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6578947603702545,0.0,0.0,0.0,0.0,0.0
1777,0.0,0.0,0.0,3.630455851554871,0.0,0.0,1.5188770592212677,21.201549485325813,15.02310861647129,10.382758356630802,1.5636930465698242,0.0,0.0,6.481408908963203,0.0,0.0,0.0,0.0,4.5393171310424805,0.0,3.5752243995666504,0.0,0.3951039016246795,27.150234892964363,0.0,0.0,37.153585366904736,0.0,0.0,0.0,0.0,0.0,0.0,1.8885845243930817,3.6624642610549927,0.0,0.0,0.0,0.0
1778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8153857886791229,1.3793855905532837,0.1708994507789611,0.0,0.0,0.0,1.939217746257782,0.2129695564508438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2097657546401024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779,0.0,0.0,0.0,1.0070835947990415,0.0,0.0,0.5159133076667786,9.225442349910736,14.305783525109293,7.370177663862705,1.5043936967849731,0.0,1.099707007408142,17.533683821558952,0.5578977465629578,0.0,0.0,0.0,0.5206461548805237,0.0,3.8782950192689896,0.0,0.0,9.104921005666256,0.3214117586612701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6531192660331726,2.099110841751098,0.0,0.0,0.0,0.0,0.0
1780,0.0,0.0,0.0,3.500576339662075,0.0,0.0,0.7910447418689728,22.92281538248062,22.02069446444512,14.275050483644009,0.0,0.0,2.731865882873535,9.076366782188416,1.5493168234825134,0.0,2.037776231765747,0.0,0.5752245187759399,0.0,11.837478622794151,0.0,0.0,22.42065182328224,3.5983275175094604,0.0,10.959342017769814,0.0,0.0,0.0,3.8901775181293488,0.0,0.0,1.5134423077106476,0.0,0.0,0.0,0.0,0.0
1781,0.0,0.0,6.266492575407028,5.738651223480701,0.0,0.0,0.5233759880065918,13.203650906682014,27.54855501651764,4.889179438352585,1.7231436371803284,0.0,0.3754749000072479,17.14242859184742,0.0,0.0,3.9079357385635376,1.0042519569396973,0.0,0.0,4.804760277271271,0.0,0.0,30.873614452779293,0.0,0.0,0.4249346554279327,0.0,0.0,0.0,0.0,4.0,0.0,3.442525953054428,0.0,0.0,0.0,0.0,0.0
1782,0.0,0.0,0.0,0.0,0.0,0.0,0.3955223560333252,12.72925591468811,11.28562831878662,2.164543718099594,0.0,0.0,0.0,6.50298236310482,0.0,0.0,0.0,0.0,0.6005384922027588,0.0,1.03489188849926,0.0,0.0,9.486528135836124,0.0,0.0,4.846284411847591,0.0,0.0,0.0,0.0,0.0,0.3265596330165863,0.6491227746009827,0.0,0.0,0.0,0.0,0.0
1783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.392925575375557,0.1425934582948684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2242069095373153,0.0,0.0,0.9172016382217408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
