Label,CCR4,CD11b,CD11c,CD14,CD15,CD16,CD163,CD19,CD20,CD27,CD3,CD31,CD4,CD45RA,CD45RO,CD56,CD68,CD7,CD8a,CD90,CXCR5,FOXP3,GranzymeB,HLADR,ICOS,IDO,Ki67,LAG3,OX40,PD1,SMA,SPARC,TCRgd,TIGIT,TIM3,Tbet,VISTA,Vimentin,clcaspase
1921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270576548262003,0.7372499701688617,0.07651237692373192,0.0,0.0,0.01132173658608401,0.7870450183515184,0.13897686496729944,0.0,0.0,0.04223699851858281,0.10100392050025418,0.0,0.11550431780352849,0.0,0.0,0.16166826981286408,0.016640389826633413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009229146739748404,0.011493099485833389,0.0,0.0,0.05141432134045582,0.0
1922,0.0,0.0,0.0,0.0,0.0,0.0,0.09971382803827135,0.11792624478269811,0.8810434398453464,0.07882064085936351,0.06041641815905748,0.09281896878727422,0.005534767300250548,0.5532729282222768,0.0,0.0,0.0,0.0,0.11707780376717906,0.0,0.06497230482107363,0.0,0.0,0.11336564672995969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12144529609109826,0.0,0.0,0.07568196201970893,0.0,0.0
1923,0.0,0.0,0.0,0.041170920220649214,0.0,0.0,0.2408509076527845,0.22346981657684467,0.8744423391563368,0.02139272836509993,0.0,0.3225799451066835,0.0,0.7341068380518597,0.0,0.0,0.0,0.0,0.2037345255006269,0.0,0.09149047899453511,0.0,0.0,0.19535328749648997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2792761821975819,0.0
1924,0.0,0.2182002791463226,0.0,0.6237568714801297,0.0,0.0,0.0,0.24161926598069863,0.9260681241430011,0.07141953344081955,0.1295755048848059,0.0,0.0634480774865131,0.42822602885390193,0.26680603462616526,0.0,0.0,0.05219688753565028,0.1381308731182728,0.0,0.13637713329238998,0.0,0.0,0.2965944457269243,0.11513974392183614,0.0,0.022687883713344847,0.0,0.0,0.07951575316536165,0.0,0.0,0.0,0.036705002125358724,0.013181607020063206,0.0,0.005151428338600063,0.0,0.0
1925,0.0,0.0,0.0,0.06852186482746406,0.0,0.0,0.0,0.09064758678252889,0.9358591543015148,0.09021125161216628,0.25939022430594827,0.0,0.037935638306115654,0.07179176616636514,0.11485786907864717,0.0,0.0,0.15167541470262816,0.0,0.0,0.1161752090665174,0.0,0.0,0.17154621074913853,0.0,0.0,0.0008254667806852875,0.0,0.0,0.0,0.0,0.0,0.0,0.07494811686048312,0.012573799940046301,0.0,0.0,0.0,0.0
1926,0.0,0.0,0.0,0.11078690792996385,0.0,0.0,0.2113940182536385,0.257238232726844,0.9628425651634313,0.18244994654096455,0.0,0.0,0.0,0.464491823429844,0.08577216539303827,0.0,0.0,0.0,0.0,0.0,0.27525275429484747,0.0,0.0,0.2984614936759833,0.0,0.0,0.009722893000572882,0.0,0.0,0.0,0.03629095833665528,0.0,0.0,0.0,0.0,0.0,0.0,0.20461363190930412,0.0
1927,0.0,0.0,0.0,0.011047399858283086,0.0,0.0,0.12201462520299138,0.26958913237083365,0.7048537440552669,0.10565694826621962,0.20609917113869244,0.0,0.03577456618789821,0.9026493461194789,0.30836002703797694,0.0,0.0,0.24840657323468138,0.11680460851532208,0.0,0.18210783719145074,0.0,0.0,0.22628609646691336,0.05812288965525778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027753286772066788,0.0,0.0,0.0,0.29554141908187115,0.0
1928,0.0,0.5924658234860238,0.3062706339653341,0.5943370402158916,0.0,0.0,0.0,0.2051623346784232,0.6320038338938623,0.13551898824376013,0.06383095028588774,0.0,0.0926717039911414,0.05262403545342239,0.13482148461111393,0.0,0.8350316662244507,0.11572665554617628,0.08975003662500737,0.0,0.09189602227686848,0.0,0.0,0.27321830987839335,0.13162086364953865,0.0,0.1854949551179575,0.0,0.0,0.019093978470242357,0.0,0.0,0.0,0.17990152288250202,0.1269229889768173,0.0,0.0,0.0,0.0
1929,0.0,0.004619836718730128,0.10266697141135507,0.0613998426004601,0.0,0.0,0.0,0.17538644580592183,0.401804699230236,0.05312044259178124,0.0,0.0,0.0,0.9200229673257388,0.0,0.0,0.0,0.0,0.01241831981812565,0.0,0.05520527019756198,0.0,0.0,0.0996349202484976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06799680247779567,0.0
1930,0.0,0.0,0.09235108999385232,0.0035964919505416396,0.0,0.0,0.0,0.1096041849739972,0.8223734046074158,0.07765160623173602,0.0,0.0,0.010062182533754373,0.5693515721632221,0.011650128614786773,0.0,0.0,0.0,0.0,0.0,0.07451655240956814,0.0,0.0,0.24549089392420623,0.0,0.0,0.028310933494742223,0.0,0.0,0.0,0.015868528343646753,0.0,0.0,0.0,0.043125075931839424,0.0,0.0,0.0,0.0
1931,0.0,0.0,0.0,0.0,0.0,0.0,0.05809296397691323,0.3311761067389382,0.7304572454755107,0.13623709123976382,0.03819185036401437,0.0,0.10928842587768986,0.8632550800043177,0.025666780136276844,0.0,0.05931722298573123,0.04473054925930915,0.2702034837824767,0.0,0.18756252729314604,0.046993872842240186,0.0,0.1956067986592869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23266377174450753,0.0,0.0,0.0,0.06910343197834314,0.19079647131762245,0.0
1932,0.0,0.11440973125456913,0.0,0.6306111263019978,0.0,0.0,0.06077589644335806,0.1760217600338484,0.8403956707989072,0.07927748577216215,0.0,0.0,0.016058410259365375,0.5718827811236609,0.0458724746844877,0.0,0.0,0.09462135821630102,0.11009397578072512,0.0,0.1696173629662307,0.0,0.0,0.276409652337699,0.0038279117764332196,0.0,0.0,0.0,0.0,0.008942429880254262,0.0,0.0,0.007856233485534991,0.010733251813482789,0.0,0.0,0.0,0.0,0.0
1933,0.0,0.027024449343903106,0.051107988407952054,0.4064073933108298,0.0,0.0,0.0,0.07769825011748178,0.5624963355218797,0.11771703235670958,0.12993718459731748,0.0,0.09544648133388153,0.2520055525602816,0.9548764959026809,0.0,0.0,0.12836109444066113,0.20350936527866412,0.0,0.1839614277727449,0.0,0.0034653853479227376,0.17335350706616098,0.20536685533831694,0.0,0.0,0.0,0.0,0.09418447278652542,0.0,0.0,0.0,0.08488473302828833,0.004524309057799761,0.0,0.0,0.0,0.0
1934,0.0,0.011175910117347697,0.021705819263139962,0.5068887156198516,0.0,0.0,0.0,0.07278400674653425,0.6111330295528,0.1462502380253893,0.15902606268322175,0.0,0.02545011251394741,0.2763842525878436,0.9187111855496621,0.0,0.0,0.3324789987655926,0.023069835045199646,0.0,0.11755963363408481,0.0,0.0,0.14816442013247394,0.2524334879701001,0.0,0.0,0.0,0.0,0.20885910464475693,0.0,0.0,0.0,0.04125434942245408,0.0,0.0,0.0,0.0,0.0
